gene	transcript	protein_change	score	pvalue	qvalue	info
WDR18	.	.	.	0.160991199314011	1	FILTER=FAIL
CBLN1	.	.	.	0.195208838502936	1	FILTER=FAIL
SASH3	.	.	.	0.390168333165582	1	FILTER=FAIL
TNPO3	.	.	.	0.132280229395544	1	FILTER=FAIL
DRP2	.	.	.	0.167255595669011	1	FILTER=FAIL
RARB	.	.	.	0.144981214509158	1	FILTER=FAIL
MTSS1L	.	.	.	0.222566735278812	1	FILTER=FAIL
NAA20	.	.	.	0.242794867872729	1	FILTER=FAIL
RHOU	.	.	.	0.326529083561496	1	FILTER=FAIL
SYBU	.	.	.	0.452425712897479	1	FILTER=FAIL
IFI35	.	.	.	0.311546674950456	1	FILTER=FAIL
ACP2	.	.	.	0.461565605079582	1	FILTER=FAIL
SLC39A9	.	.	.	0.337185212437258	1	FILTER=FAIL
STMN4	.	.	.	0.277938930435216	1	FILTER=FAIL
CLP1	.	.	.	0.15440853449769	1	FILTER=FAIL
SLC4A11	.	.	.	0.157978878940444	1	FILTER=FAIL
CA2	.	.	.	0.203708134463807	1	FILTER=FAIL
MTFP1	.	.	.	0.228308094510866	1	FILTER=FAIL
MAGI1	.	.	.	0.465231140491849	1	FILTER=FAIL
AXDND1	.	.	.	0.282306359287763	1	FILTER=FAIL
TMEM198	.	.	.	0.161676863785134	1	FILTER=FAIL
ETNK2	.	.	.	0.173165829545413	1	FILTER=FAIL
TENC1	.	.	.	0.561543920138222	1	FILTER=FAIL
CUL2	.	.	.	0.258242343399935	1	FILTER=FAIL
ACSF2	.	.	.	0.501304400225466	1	FILTER=FAIL
GATC	.	.	.	0.252078163716922	1	FILTER=FAIL
NPFFR2	.	.	.	0.137332970373812	1	FILTER=FAIL
SIN3B	.	.	.	0.262902672882054	1	FILTER=FAIL
SLC9A7	.	.	.	0.148363989035136	1	FILTER=FAIL
DEFB118	.	.	.	0.0902910881844144	1	FILTER=FAIL
FKTN	.	.	.	0.260875561335711	1	FILTER=FAIL
KCNJ8	.	.	.	0.407327174133799	1	FILTER=FAIL
PQLC3	.	.	.	0.295853825288963	1	FILTER=FAIL
CD3G	.	.	.	0.17872215681935	1	FILTER=FAIL
RBMS2	.	.	.	0.405259728599842	1	FILTER=FAIL
FAM3A	.	.	.	0.241999155589105	1	FILTER=FAIL
NPR1	.	.	.	0.126121137061638	1	FILTER=FAIL
PAQR3	.	.	.	0.134380377441314	1	FILTER=FAIL
ELOVL6	.	.	.	0.252869377031852	1	FILTER=FAIL
GTSF1L	.	.	.	0.224013666443619	1	FILTER=FAIL
XPOT	.	.	.	0.691136919816989	1	FILTER=FAIL
RAB40A	.	.	.	0.34488904943583	1	FILTER=FAIL
DDB2	.	.	.	0.415276769627532	1	FILTER=FAIL
QSOX2	.	.	.	0.11713661736202	1	FILTER=FAIL
TM2D1	.	.	.	0.086015090914831	1	FILTER=FAIL
SPG11	.	.	.	0.196549903224243	1	FILTER=FAIL
CAMK2A	.	.	.	0.1541631562417	1	FILTER=FAIL
GJB5	.	.	.	0.15765332912114	1	FILTER=FAIL
DHX38	.	.	.	0.643106585695581	1	FILTER=FAIL
PIGV	.	.	.	0.333239538516511	1	FILTER=FAIL
SPATA25	.	.	.	0.22809912410505	1	FILTER=FAIL
PHF6	.	.	.	0.193742557906796	1	FILTER=FAIL
RC3H2	.	.	.	0.213936243206617	1	FILTER=FAIL
OASL	.	.	.	0.135510979143628	1	FILTER=FAIL
CCDC73	.	.	.	0.175427068208241	1	FILTER=FAIL
ARHGAP22	.	.	.	0.28743217689122	1	FILTER=FAIL
SSMEM1	.	.	.	0.286441828335583	1	FILTER=FAIL
BRSK1	.	.	.	0.691316318632283	1	FILTER=FAIL
MATR3	.	.	.	0.0917701909730622	1	FILTER=FAIL
MYO1F	.	.	.	0.345450887362025	1	FILTER=FAIL
WDR35	.	.	.	0.41751311120274	1	FILTER=FAIL
ITGB2	.	.	.	0.0851732518688845	1	FILTER=FAIL
ZNF790	.	.	.	0.298652241851804	1	FILTER=FAIL
SPRR2F	.	.	.	0.19425431343144	1	FILTER=FAIL
AZIN1	.	.	.	0.421424973457934	1	FILTER=FAIL
SLC25A29	.	.	.	0.0901943946571138	1	FILTER=FAIL
NOTUM	.	.	.	0.217945919149736	1	FILTER=FAIL
CDC5L	.	.	.	0.11459710530434	1	FILTER=FAIL
OR1A1	.	.	.	0.190450144231446	1	FILTER=FAIL
VWA3A	.	.	.	0.0982630831003959	1	FILTER=FAIL
KLF10	.	.	.	0.201909456380465	1	FILTER=FAIL
UVSSA	.	.	.	0.26541346660765	1	FILTER=FAIL
PUS10	.	.	.	0.297237119674223	1	FILTER=FAIL
TEKT1	.	.	.	0.350896065773496	1	FILTER=FAIL
SLC25A52	.	.	.	0.296165343199996	1	FILTER=FAIL
INO80E	.	.	.	0.210310635847401	1	FILTER=FAIL
NUCB1	.	.	.	0.165073948603322	1	FILTER=FAIL
OR4A15	.	.	.	0.120283075743679	1	FILTER=FAIL
CDC16	.	.	.	0.363032530728753	1	FILTER=FAIL
HMGB3	.	.	.	0.0888905997474929	1	FILTER=FAIL
AVPI1	.	.	.	0.100994686922181	1	FILTER=FAIL
PABPC5	.	.	.	0.198708897447841	1	FILTER=FAIL
AP2M1	.	.	.	0.258161412370069	1	FILTER=FAIL
USP13	.	.	.	0.33227048651434	1	FILTER=FAIL
HMGB1	.	.	.	0.204800093629805	1	FILTER=FAIL
CYTH4	.	.	.	0.297568492021372	1	FILTER=FAIL
SIN3A	.	.	.	0.604916085111305	1	FILTER=FAIL
GPATCH2L	.	.	.	0.500882942367621	1	FILTER=FAIL
OR52E4	.	.	.	0.27151511722663	1	FILTER=FAIL
COL4A1	.	.	.	0.109958865768498	1	FILTER=FAIL
UEVLD	.	.	.	0.101779344829485	1	FILTER=FAIL
PCYOX1	.	.	.	0.229266192108259	1	FILTER=FAIL
RBBP6	.	.	.	0.712686550568979	1	FILTER=FAIL
ARHGEF3	.	.	.	0.312172871342714	1	FILTER=FAIL
UCKL1	.	.	.	0.200094280971631	1	FILTER=FAIL
TCF25	.	.	.	0.453501544752341	1	FILTER=FAIL
SYNGR1	.	.	.	0.292513076175965	1	FILTER=FAIL
TRDV3	.	.	.	0.160201371656964	1	FILTER=FAIL
PANX2	.	.	.	0.101695943343955	1	FILTER=FAIL
CD70	.	.	.	0.179596290840512	1	FILTER=FAIL
CYB5RL	.	.	.	0.274590255608666	1	FILTER=FAIL
SIAE	.	.	.	0.490713590554191	1	FILTER=FAIL
JMJD7	.	.	.	0.311401062425437	1	FILTER=FAIL
UBXN2B	.	.	.	0.128532031181049	1	FILTER=FAIL
NEUROD1	.	.	.	0.155470720186614	1	FILTER=FAIL
TTL	.	.	.	0.259213757283969	1	FILTER=FAIL
USP33	.	.	.	0.449869646323993	1	FILTER=FAIL
AARS2	.	.	.	0.512434591234728	1	FILTER=FAIL
EMC2	.	.	.	0.157367621094236	1	FILTER=FAIL
NME9	.	.	.	0.160827547074404	1	FILTER=FAIL
PRR5L	.	.	.	0.431119341880827	1	FILTER=FAIL
SUFU	.	.	.	0.495307935381523	1	FILTER=FAIL
SHISA2	.	.	.	0.237950276976711	1	FILTER=FAIL
TEX13A	.	.	.	0.0867962610946076	1	FILTER=FAIL
TMEM163	.	.	.	0.283809882313456	1	FILTER=FAIL
DTX2	.	.	.	0.118764358763782	1	FILTER=FAIL
SENP6	.	.	.	0.307786445436643	1	FILTER=FAIL
SLC17A3	.	.	.	0.262522405740272	1	FILTER=FAIL
ADH1B	.	.	.	0.259160321169738	1	FILTER=FAIL
LENG8	.	.	.	0.227675444314782	1	FILTER=FAIL
HOXD12	.	.	.	0.0979415156637008	1	FILTER=FAIL
POR	.	.	.	0.192504171795697	1	FILTER=FAIL
CHCHD5	.	.	.	0.298140699498328	1	FILTER=FAIL
PLP1	.	.	.	0.0930791082987938	1	FILTER=FAIL
ZNF461	.	.	.	0.104986226706661	1	FILTER=FAIL
KDM4B	.	.	.	0.256044665242659	1	FILTER=FAIL
HS3ST4	.	.	.	0.345590387586862	1	FILTER=FAIL
TTC33	.	.	.	0.14185176218649	1	FILTER=FAIL
CDK14	.	.	.	0.390973676678319	1	FILTER=FAIL
CCDC130	.	.	.	0.0981115159924227	1	FILTER=FAIL
KDM2B	.	.	.	0.164673493118058	1	FILTER=FAIL
FLT3	.	.	.	0.285703328984624	1	FILTER=FAIL
KLHL22	.	.	.	0.269380619041411	1	FILTER=FAIL
RBM42	.	.	.	0.407943369097383	1	FILTER=FAIL
RPS6KL1	.	.	.	0.353589709744126	1	FILTER=FAIL
PRDM8	.	.	.	0.233216969485227	1	FILTER=FAIL
TAF6	.	.	.	0.207109331194237	1	FILTER=FAIL
STARD4	.	.	.	0.167524250097125	1	FILTER=FAIL
PQLC2	.	.	.	0.0947025532177016	1	FILTER=FAIL
PDE4C	.	.	.	0.230554652417519	1	FILTER=FAIL
ZFAND5	.	.	.	0.112969808669077	1	FILTER=FAIL
B3GAT1	.	.	.	0.22434590654642	1	FILTER=FAIL
PHOSPHO2	.	.	.	0.309753345515451	1	FILTER=FAIL
PCDHGC4	.	.	.	0.365126769918924	1	FILTER=FAIL
SCN1B	.	.	.	0.182395657069527	1	FILTER=FAIL
ACOT9	.	.	.	0.291618248943828	1	FILTER=FAIL
RCN3	.	.	.	0.365407071360734	1	FILTER=FAIL
ZNF366	.	.	.	0.437513236461636	1	FILTER=FAIL
DBNDD2	.	.	.	0.182088678575423	1	FILTER=FAIL
AKNA	.	.	.	0.23375679925265	1	FILTER=FAIL
EZH1	.	.	.	0.13235362464312	1	FILTER=FAIL
OCM2	.	.	.	0.225015286062208	1	FILTER=FAIL
NUB1	.	.	.	0.463321700759134	1	FILTER=FAIL
AGAP2	.	.	.	0.542195375140829	1	FILTER=FAIL
RBM5	.	.	.	0.603765342820732	1	FILTER=FAIL
PCYT2	.	.	.	0.206338269596033	1	FILTER=FAIL
DAW1	.	.	.	0.189695649831622	1	FILTER=FAIL
AOX1	.	.	.	0.13974107481365	1	FILTER=FAIL
ZNF160	.	.	.	0.109660873737238	1	FILTER=FAIL
ATXN1	.	.	.	0.213697003297976	1	FILTER=FAIL
KNCN	.	.	.	0.147485681923244	1	FILTER=FAIL
PAIP1	.	.	.	0.182056499923433	1	FILTER=FAIL
GRHL2	.	.	.	0.0987977927319232	1	FILTER=FAIL
NOTCH2NL	.	.	.	0.0861678068906898	1	FILTER=FAIL
KCNA5	.	.	.	0.096886585708232	1	FILTER=FAIL
RNF128	.	.	.	0.256571165708105	1	FILTER=FAIL
LRRC36	.	.	.	0.443912484338895	1	FILTER=FAIL
ZNF71	.	.	.	0.396095958162801	1	FILTER=FAIL
UCP1	.	.	.	0.257277263176093	1	FILTER=FAIL
BCAM	.	.	.	0.0957133095386427	1	FILTER=FAIL
CDC23	.	.	.	0.397506185390992	1	FILTER=FAIL
MAS1L	.	.	.	0.219024622686346	1	FILTER=FAIL
KDM4E	.	.	.	0.0996019395097282	1	FILTER=FAIL
ITGAE	.	.	.	0.112696468481551	1	FILTER=FAIL
COPS2	.	.	.	0.329994912164983	1	FILTER=FAIL
LRBA	.	.	.	0.168719014577468	1	FILTER=FAIL
UBE2O	.	.	.	0.0850334602625257	1	FILTER=FAIL
SBF2	.	.	.	0.370236120925413	1	FILTER=FAIL
FGFR2	.	.	.	0.116856470167065	1	FILTER=FAIL
CD80	.	.	.	0.173575232467512	1	FILTER=FAIL
CRYAB	.	.	.	0.26658152070369	1	FILTER=FAIL
BFSP2	.	.	.	0.435716209781959	1	FILTER=FAIL
BTG1	.	.	.	0.226033832718377	1	FILTER=FAIL
MBNL2	.	.	.	0.470011691979229	1	FILTER=FAIL
MAPK14	.	.	.	0.210522074716671	1	FILTER=FAIL
CA5A	.	.	.	0.0994559486324878	1	FILTER=FAIL
VIMP	.	.	.	0.112344260863574	1	FILTER=FAIL
CDK2AP2	.	.	.	0.100266319565123	1	FILTER=FAIL
KCTD16	.	.	.	0.383397851307601	1	FILTER=FAIL
PLOD3	.	.	.	0.16137972653972	1	FILTER=FAIL
WASL	.	.	.	0.428168655048002	1	FILTER=FAIL
TF	.	.	.	0.511971942001609	1	FILTER=FAIL
ATN1	.	.	.	0.630862851390858	1	FILTER=FAIL
MRPS35	.	.	.	0.122145349052402	1	FILTER=FAIL
ASB10	.	.	.	0.129911603890725	1	FILTER=FAIL
MYOG	.	.	.	0.269079916852272	1	FILTER=FAIL
VEPH1	.	.	.	0.243987648543171	1	FILTER=FAIL
ZSWIM4	.	.	.	0.477061788764293	1	FILTER=FAIL
TXNRD2	.	.	.	0.105579090091977	1	FILTER=FAIL
CYFIP1	.	.	.	0.312448036792252	1	FILTER=FAIL
APEX1	.	.	.	0.243296674893672	1	FILTER=FAIL
PRSS58	.	.	.	0.101033446314086	1	FILTER=FAIL
CABP5	.	.	.	0.230428515894168	1	FILTER=FAIL
RLN1	.	.	.	0.227293711435075	1	FILTER=FAIL
PLEKHH3	.	.	.	0.335887210067147	1	FILTER=FAIL
CASK	.	.	.	0.613670201707555	1	FILTER=FAIL
SEMA3G	.	.	.	0.232477480362532	1	FILTER=FAIL
ACSL6	.	.	.	0.309776196571777	1	FILTER=FAIL
DSG2	.	.	.	0.402112700748573	1	FILTER=FAIL
LMAN1	.	.	.	0.46789109904003	1	FILTER=FAIL
ZNF385A	.	.	.	0.281874344073113	1	FILTER=FAIL
H2AFX	.	.	.	0.135414723309675	1	FILTER=FAIL
TMEM68	.	.	.	0.201435128067886	1	FILTER=FAIL
NSF	.	.	.	0.379576673349866	1	FILTER=FAIL
TOB1	.	.	.	0.243003014753859	1	FILTER=FAIL
PRICKLE2	.	.	.	0.191253781903122	1	FILTER=FAIL
PDE6A	.	.	.	0.143142439453418	1	FILTER=FAIL
SLFN13	.	.	.	0.163410949758715	1	FILTER=FAIL
PRSS42	.	.	.	0.203889911092027	1	FILTER=FAIL
RAMP3	.	.	.	0.19729958674701	1	FILTER=FAIL
HHEX	.	.	.	0.238805469393278	1	FILTER=FAIL
GIPC1	.	.	.	0.274850666806017	1	FILTER=FAIL
NAIP	.	.	.	0.228824199969149	1	FILTER=FAIL
PLA2G4E	.	.	.	0.421962717580015	1	FILTER=FAIL
CTTNBP2	.	.	.	0.332020411060837	1	FILTER=FAIL
CRTAC1	.	.	.	0.146767318059709	1	FILTER=FAIL
SERPINB11	.	.	.	0.237306997741958	1	FILTER=FAIL
SLC29A4	.	.	.	0.364384145361275	1	FILTER=FAIL
KLHDC8A	.	.	.	0.330502760671057	1	FILTER=FAIL
ECM1	.	.	.	0.22726217677477	1	FILTER=FAIL
CYP2A7	.	.	.	0.357821730070368	1	FILTER=FAIL
PIH1D2	.	.	.	0.284860128958764	1	FILTER=FAIL
ADSL	.	.	.	0.463002629944535	1	FILTER=FAIL
CYP51A1	.	.	.	0.109757497107279	1	FILTER=FAIL
TULP4	.	.	.	0.280660328847088	1	FILTER=FAIL
HHAT	.	.	.	0.120748850956485	1	FILTER=FAIL
SLC22A9	.	.	.	0.324374582935664	1	FILTER=FAIL
TMEM87B	.	.	.	0.246271117234767	1	FILTER=FAIL
MAATS1	.	.	.	0.443073309341583	1	FILTER=FAIL
CNR1	.	.	.	0.177443768273415	1	FILTER=FAIL
SAMD7	.	.	.	0.426036438410779	1	FILTER=FAIL
HTRA1	.	.	.	0.34417801371901	1	FILTER=FAIL
SPEF1	.	.	.	0.256034811685112	1	FILTER=FAIL
ADH7	.	.	.	0.376231691075244	1	FILTER=FAIL
CATSPERB	.	.	.	0.250613128366179	1	FILTER=FAIL
IL2RG	.	.	.	0.375856659021417	1	FILTER=FAIL
SNAI2	.	.	.	0.315111254200997	1	FILTER=FAIL
RFPL4B	.	.	.	0.306893452775092	1	FILTER=FAIL
XAGE5	.	.	.	0.201229570649029	1	FILTER=FAIL
KLC4	.	.	.	0.436745044779999	1	FILTER=FAIL
UNC93A	.	.	.	0.494716320705085	1	FILTER=FAIL
SEC14L4	.	.	.	0.277524106824133	1	FILTER=FAIL
MAPK3	.	.	.	0.388466527761269	1	FILTER=FAIL
GZMK	.	.	.	0.392753538580833	1	FILTER=FAIL
CAB39	.	.	.	0.13383333858125	1	FILTER=FAIL
RPL10L	.	.	.	0.303849906693493	1	FILTER=FAIL
SMTNL2	.	.	.	0.368088810415285	1	FILTER=FAIL
RABL3	.	.	.	0.377323965081999	1	FILTER=FAIL
UBR1	.	.	.	0.491283837366473	1	FILTER=FAIL
CDH22	.	.	.	0.338105734161554	1	FILTER=FAIL
KRT76	.	.	.	0.402020930255781	1	FILTER=FAIL
WDSUB1	.	.	.	0.405169083456744	1	FILTER=FAIL
OR52N2	.	.	.	0.284068528251186	1	FILTER=FAIL
PERP	.	.	.	0.212117871249416	1	FILTER=FAIL
DDX49	.	.	.	0.378935525829633	1	FILTER=FAIL
SV2C	.	.	.	0.368081140043227	1	FILTER=FAIL
NKD2	.	.	.	0.113231359885355	1	FILTER=FAIL
ST6GALNAC6	.	.	.	0.204113212516593	1	FILTER=FAIL
CEACAM5	.	.	.	0.159609153136178	1	FILTER=FAIL
CD3D	.	.	.	0.239254926932106	1	FILTER=FAIL
SERPING1	.	.	.	0.383923385253696	1	FILTER=FAIL
NARFL	.	.	.	0.162725331464146	1	FILTER=FAIL
STK25	.	.	.	0.433867950708723	1	FILTER=FAIL
SYCP1	.	.	.	0.155046092504127	1	FILTER=FAIL
ESX1	.	.	.	0.0915659954493328	1	FILTER=FAIL
ID3	.	.	.	0.250096249619928	1	FILTER=FAIL
FGD6	.	.	.	0.325049724835035	1	FILTER=FAIL
WWC2	.	.	.	0.163237157024448	1	FILTER=FAIL
APEH	.	.	.	0.099895088547609	1	FILTER=FAIL
MSH2	.	.	.	0.180445150237114	1	FILTER=FAIL
VPS16	.	.	.	0.282918925167126	1	FILTER=FAIL
PACS2	.	.	.	0.190777179674562	1	FILTER=FAIL
ZNF691	.	.	.	0.15222478937443	1	FILTER=FAIL
SLC36A2	.	.	.	0.295990154347245	1	FILTER=FAIL
CDHR4	.	.	.	0.186117736940993	1	FILTER=FAIL
TRAT1	.	.	.	0.27391618515509	1	FILTER=FAIL
POP7	.	.	.	0.237293456321698	1	FILTER=FAIL
NTN5	.	.	.	0.132077631512605	1	FILTER=FAIL
CCDC53	.	.	.	0.184449932634484	1	FILTER=FAIL
COX7A2L	.	.	.	0.143052896422347	1	FILTER=FAIL
SNX25	.	.	.	0.236603283226678	1	FILTER=FAIL
C2	.	.	.	0.507358856623842	1	FILTER=FAIL
SPARC	.	.	.	0.255305772140432	1	FILTER=FAIL
PSMD14	.	.	.	0.236327205187993	1	FILTER=FAIL
SH3RF2	.	.	.	0.291734923299021	1	FILTER=FAIL
ZP2	.	.	.	0.260867967306049	1	FILTER=FAIL
CEP89	.	.	.	0.27480494000823	1	FILTER=FAIL
ZNF763	.	.	.	0.377221787723596	1	FILTER=FAIL
WNT7B	.	.	.	0.121010001627225	1	FILTER=FAIL
ZNF846	.	.	.	0.397040680776942	1	FILTER=FAIL
DHRS2	.	.	.	0.364646149955919	1	FILTER=FAIL
OR4K15	.	.	.	0.420674470392769	1	FILTER=FAIL
LRPPRC	.	.	.	0.282980969575756	1	FILTER=FAIL
PPP1R10	.	.	.	0.340367908442993	1	FILTER=FAIL
RBBP4	.	.	.	0.285189138103376	1	FILTER=FAIL
PLEKHF2	.	.	.	0.276471850240593	1	FILTER=FAIL
MYL9	.	.	.	0.298305762857411	1	FILTER=FAIL
GRIK4	.	.	.	0.196707304207892	1	FILTER=FAIL
EFEMP1	.	.	.	0.105423884028355	1	FILTER=FAIL
OR6N1	.	.	.	0.100251395908242	1	FILTER=FAIL
ACR	.	.	.	0.172174051297525	1	FILTER=FAIL
MPP3	.	.	.	0.142034611310043	1	FILTER=FAIL
IL27RA	.	.	.	0.414557515308098	1	FILTER=FAIL
PRKAR2B	.	.	.	0.149830353975707	1	FILTER=FAIL
CCDC93	.	.	.	0.339991826726305	1	FILTER=FAIL
OR5D13	.	.	.	0.159730508020523	1	FILTER=FAIL
GLYR1	.	.	.	0.339740830775583	1	FILTER=FAIL
DNAJC9	.	.	.	0.328164270046482	1	FILTER=FAIL
ATL2	.	.	.	0.436763575279862	1	FILTER=FAIL
LILRB5	.	.	.	0.50002143827383	1	FILTER=FAIL
DAB2IP	.	.	.	0.164723336775715	1	FILTER=FAIL
TUBA4A	.	.	.	0.245616707414234	1	FILTER=FAIL
LRIF1	.	.	.	0.274884051649608	1	FILTER=FAIL
GRN	.	.	.	0.458611463280407	1	FILTER=FAIL
TAF1D	.	.	.	0.348484208442207	1	FILTER=FAIL
SMYD2	.	.	.	0.536978232099264	1	FILTER=FAIL
KCNN4	.	.	.	0.407325562994039	1	FILTER=FAIL
SMOC2	.	.	.	0.156499651995131	1	FILTER=FAIL
ETS1	.	.	.	0.151247513219861	1	FILTER=FAIL
ROPN1	.	.	.	0.382376793341866	1	FILTER=FAIL
IDI2	.	.	.	0.323192344036991	1	FILTER=FAIL
ACBD5	.	.	.	0.181333959568299	1	FILTER=FAIL
IL5RA	.	.	.	0.401393041194683	1	FILTER=FAIL
SLC27A5	.	.	.	0.116544801467706	1	FILTER=FAIL
DNAI2	.	.	.	0.551522180319227	1	FILTER=FAIL
NEURL4	.	.	.	0.208002601731103	1	FILTER=FAIL
RAB36	.	.	.	0.0973233500685108	1	FILTER=FAIL
BTN2A1	.	.	.	0.298132346078533	1	FILTER=FAIL
TIMM21	.	.	.	0.390739596530391	1	FILTER=FAIL
CRYBB1	.	.	.	0.441606262218642	1	FILTER=FAIL
OR52W1	.	.	.	0.276999087932614	1	FILTER=FAIL
OR10K1	.	.	.	0.11542643154487	1	FILTER=FAIL
FAXC	.	.	.	0.220927108328	1	FILTER=FAIL
HNF4G	.	.	.	0.454925932971488	1	FILTER=FAIL
ARHGAP30	.	.	.	0.0983380506444416	1	FILTER=FAIL
SARS2	.	.	.	0.395244094768401	1	FILTER=FAIL
SLC35G1	.	.	.	0.323583833423465	1	FILTER=FAIL
PARG	.	.	.	0.302363266420291	1	FILTER=FAIL
KIAA0319	.	.	.	0.404712558733053	1	FILTER=FAIL
ESRRG	.	.	.	0.169295336050287	1	FILTER=FAIL
TBCB	.	.	.	0.224963931314877	1	FILTER=FAIL
TFDP2	.	.	.	0.378206391297781	1	FILTER=FAIL
PRSS23	.	.	.	0.188500652365548	1	FILTER=FAIL
ECHDC2	.	.	.	0.313861876325675	1	FILTER=FAIL
OR4N5	.	.	.	0.386229366148569	1	FILTER=FAIL
AICDA	.	.	.	0.360352115664371	1	FILTER=FAIL
PTH2R	.	.	.	0.1615482319363	1	FILTER=FAIL
ACTL9	.	.	.	0.177315880557013	1	FILTER=FAIL
SERPIND1	.	.	.	0.270947793905685	1	FILTER=FAIL
CLOCK	.	.	.	0.304106270441786	1	FILTER=FAIL
SERPINE1	.	.	.	0.125430450990694	1	FILTER=FAIL
TMTC4	.	.	.	0.182902260748598	1	FILTER=FAIL
OR5P2	.	.	.	0.0840323298922841	1	FILTER=FAIL
JPH4	.	.	.	0.255867377272661	1	FILTER=FAIL
TMEM161B	.	.	.	0.414162493205113	1	FILTER=FAIL
EEF1D	.	.	.	0.338242787336147	1	FILTER=FAIL
MS4A8	.	.	.	0.0943470141845682	1	FILTER=FAIL
SERPINB7	.	.	.	0.497034581434029	1	FILTER=FAIL
TGFB1	.	.	.	0.332997762248631	1	FILTER=FAIL
FRY	.	.	.	0.912509238414404	1	FILTER=FAIL
NCKAP1	.	.	.	0.0852884148747029	1	FILTER=FAIL
CAPN9	.	.	.	0.17924965609083	1	FILTER=FAIL
RTN2	.	.	.	0.0871861368816421	1	FILTER=FAIL
F13A1	.	.	.	0.243026143807657	1	FILTER=FAIL
LYN	.	.	.	0.1528580537918	1	FILTER=FAIL
MYLK3	.	.	.	0.401945119912812	1	FILTER=FAIL
CLHC1	.	.	.	0.287852512731663	1	FILTER=FAIL
STRIP2	.	.	.	0.518511796621087	1	FILTER=FAIL
UBE2Q2	.	.	.	0.17865713868732	1	FILTER=FAIL
IL36B	.	.	.	0.190443876074754	1	FILTER=FAIL
UBB	.	.	.	0.261219818322008	1	FILTER=FAIL
SSSCA1	.	.	.	0.219840441359328	1	FILTER=FAIL
ALKBH4	.	.	.	0.191343424369092	1	FILTER=FAIL
NCS1	.	.	.	0.207583818745471	1	FILTER=FAIL
OPRD1	.	.	.	0.183409415471912	1	FILTER=FAIL
FXYD2	.	.	.	0.0881979425167882	1	FILTER=FAIL
ARPP21	.	.	.	0.106498611889509	1	FILTER=FAIL
TBCCD1	.	.	.	0.347497046752854	1	FILTER=FAIL
PSMD1	.	.	.	0.546881271936853	1	FILTER=FAIL
TCIRG1	.	.	.	0.353392085132834	1	FILTER=FAIL
LIFR	.	.	.	0.339583498925981	1	FILTER=FAIL
NTAN1	.	.	.	0.201258401930391	1	FILTER=FAIL
CDK16	.	.	.	0.497093057357796	1	FILTER=FAIL
TRIM4	.	.	.	0.353483885622963	1	FILTER=FAIL
DSC3	.	.	.	0.430797124435486	1	FILTER=FAIL
PPP1R7	.	.	.	0.118261545819874	1	FILTER=FAIL
MARVELD3	.	.	.	0.10042092045783	1	FILTER=FAIL
TLR5	.	.	.	0.123269799315692	1	FILTER=FAIL
OR52D1	.	.	.	0.272147403477248	1	FILTER=FAIL
COA1	.	.	.	0.293354636209996	1	FILTER=FAIL
HPDL	.	.	.	0.132368242120412	1	FILTER=FAIL
CD53	.	.	.	0.268165943366915	1	FILTER=FAIL
KIAA0895L	.	.	.	0.299502674870176	1	FILTER=FAIL
CEP70	.	.	.	0.20932164975327	1	FILTER=FAIL
HJURP	.	.	.	0.205015466117392	1	FILTER=FAIL
PCNXL3	.	.	.	0.0961060459860401	1	FILTER=FAIL
TTC7A	.	.	.	0.221773156315659	1	FILTER=FAIL
IL33	.	.	.	0.377426152425285	1	FILTER=FAIL
PPM1J	.	.	.	0.379190153750827	1	FILTER=FAIL
OAS1	.	.	.	0.426622746538421	1	FILTER=FAIL
SS18	.	.	.	0.276419458978567	1	FILTER=FAIL
OR1N2	.	.	.	0.1799172208141	1	FILTER=FAIL
MTAP	.	.	.	0.345487003235381	1	FILTER=FAIL
PMPCA	.	.	.	0.208188864054217	1	FILTER=FAIL
OR10J5	.	.	.	0.0990355088432074	1	FILTER=FAIL
CRISP3	.	.	.	0.160013838192339	1	FILTER=FAIL
KLHDC8B	.	.	.	0.304758625327069	1	FILTER=FAIL
OR5M10	.	.	.	0.254035756700871	1	FILTER=FAIL
DDO	.	.	.	0.342899283821135	1	FILTER=FAIL
DTNB	.	.	.	0.222897953006434	1	FILTER=FAIL
WIPF3	.	.	.	0.310472134647681	1	FILTER=FAIL
BRF1	.	.	.	0.401622267216826	1	FILTER=FAIL
DGCR8	.	.	.	0.559247133149328	1	FILTER=FAIL
RRAS2	.	.	.	0.280856302666369	1	FILTER=FAIL
JAG1	.	.	.	0.294087531773406	1	FILTER=FAIL
STX4	.	.	.	0.277119933099182	1	FILTER=FAIL
ZNF264	.	.	.	0.237538449783082	1	FILTER=FAIL
MAGED1	.	.	.	0.172676733438882	1	FILTER=FAIL
ZNF182	.	.	.	0.142737542254072	1	FILTER=FAIL
STK11IP	.	.	.	0.191390178832325	1	FILTER=FAIL
CEACAM7	.	.	.	0.107092220709664	1	FILTER=FAIL
RNF40	.	.	.	0.524607938076507	1	FILTER=FAIL
PABPN1	.	.	.	0.31758861858628	1	FILTER=FAIL
OR8H2	.	.	.	0.384207529945183	1	FILTER=FAIL
PRNP	.	.	.	0.194907811941544	1	FILTER=FAIL
PLD6	.	.	.	0.144529636436103	1	FILTER=FAIL
CGB7	.	.	.	0.170160535509075	1	FILTER=FAIL
APTX	.	.	.	0.379885162798223	1	FILTER=FAIL
