gene	transcript	protein_change	score	pvalue	qvalue	info
ANP32D	.	.	.	0.00144634475101109	0.431372321989058	FILTER=FAIL
KCNA5	.	.	.	0.00150102867494541	0.435227716900324	FILTER=FAIL
PIK3R1	.	.	.	0.00151399415350909	0.435227716900324	FILTER=FAIL
ODF3L2	.	.	.	0.00149610498881297	0.435227716900324	FILTER=FAIL
HOXB13	.	.	.	0.00155879106971167	0.442770891944291	FILTER=FAIL
KIAA1522	.	.	.	0.00157987638916313	0.443480595828615	FILTER=FAIL
PHACTR3	.	.	.	0.00159915467821395	0.443672449095173	FILTER=FAIL
CFHR5	.	.	.	0.00162134008389194	0.444657177030594	FILTER=FAIL
ACSM2A	.	.	.	0.00165924371940994	0.449881308467286	FILTER=FAIL
SLC35G6	.	.	.	0.00169535428905235	0.454507340862799	FILTER=FAIL
POTEM	.	.	.	0.00173677385805336	0.455378288496189	FILTER=FAIL
KCNJ1	.	.	.	0.00173395081637347	0.455378288496189	FILTER=FAIL
CYLC1	.	.	.	0.00175971281219254	0.4563776923795	FILTER=FAIL
PCYT1B	.	.	.	0.00180180943174233	0.462270677864215	FILTER=FAIL
KIT	.	.	.	0.00184202799381362	0.463449912738906	FILTER=FAIL
FAM90A1	.	.	.	0.00185680505294102	0.463449912738906	FILTER=FAIL
PEG3	.	.	.	0.00186467693306517	0.463449912738906	FILTER=FAIL
RB1CC1	.	.	.	0.00188887901174148	0.464625290929399	FILTER=FAIL
PCED1B	.	.	.	0.00206566904292857	0.502927177186486	FILTER=FAIL
IRS4	.	.	.	0.00210292932419533	0.50682720884142	FILTER=FAIL
HDAC9	.	.	.	0.00215605094790655	0.509340352644062	FILTER=FAIL
ADARB2	.	.	.	0.00214251314272515	0.509340352644062	FILTER=FAIL
RTL1	.	.	.	0.00219666070912115	0.513846318819908	FILTER=FAIL
PNMA1	.	.	.	0.00231546537901091	0.536378679060197	FILTER=FAIL
NHSL2	.	.	.	0.00237820369911931	0.540418478676064	FILTER=FAIL
ERBB4	.	.	.	0.00237155519678566	0.540418478676064	FILTER=FAIL
TSPAN9	.	.	.	0.00245267844502706	0.552084034890053	FILTER=FAIL
TRPC6	.	.	.	0.00250065415939196	0.554049924705286	FILTER=FAIL
TENM4	.	.	.	0.00253107467698559	0.554049924705286	FILTER=FAIL
SYT10	.	.	.	0.00252639069414652	0.554049924705286	FILTER=FAIL
TACR3	.	.	.	0.00258118953723704	0.559883475986143	FILTER=FAIL
SORCS1	.	.	.	0.00261001483425329	0.56103562112868	FILTER=FAIL
GPATCH2	.	.	.	0.00265533813276768	0.565681855784257	FILTER=FAIL
GRM7	.	.	.	0.00275367059045572	0.577050375055218	FILTER=FAIL
FZD9	.	.	.	0.00275707220269467	0.577050375055218	FILTER=FAIL
GPR6	.	.	.	0.00289511201231708	0.600672805338135	FILTER=FAIL
ING1	.	.	.	0.00295643642322134	0.608108388431562	FILTER=FAIL
CCKAR	.	.	.	0.00298873393208786	0.609497364270225	FILTER=FAIL
HIST1H1B	.	.	.	0.00304918662483939	0.616555871768372	FILTER=FAIL
OPCML	.	.	.	0.00335180770575467	0.618453166456747	FILTER=FAIL
MRPL32	.	.	.	0.00329531534122392	0.618453166456747	FILTER=FAIL
SEMA4B	.	.	.	0.00312910111533043	0.618453166456747	FILTER=FAIL
SPTA1	.	.	.	0.00315477443099134	0.618453166456747	FILTER=FAIL
NOVA1	.	.	.	0.00328678646398366	0.618453166456747	FILTER=FAIL
OR4C12	.	.	.	0.00330160435085305	0.618453166456747	FILTER=FAIL
RSPH4A	.	.	.	0.00336961071413986	0.618453166456747	FILTER=FAIL
AKAP6	.	.	.	0.00326252490331762	0.618453166456747	FILTER=FAIL
ZNF672	.	.	.	0.00314041456364854	0.618453166456747	FILTER=FAIL
RUNX1T1	.	.	.	0.00324220686514547	0.618453166456747	FILTER=FAIL
TAF1L	.	.	.	0.00334403183028844	0.618453166456747	FILTER=FAIL
BCL9	.	.	.	0.00321468331388425	0.618453166456747	FILTER=FAIL
ROBO2	.	.	.	0.00351401716456582	0.632122291173951	FILTER=FAIL
KIF2B	.	.	.	0.00352356516035773	0.632122291173951	FILTER=FAIL
TRIML2	.	.	.	0.00351683565375055	0.632122291173951	FILTER=FAIL
FRMPD1	.	.	.	0.00358053203085469	0.636982620729727	FILTER=FAIL
PZP	.	.	.	0.00360405087168957	0.636982620729727	FILTER=FAIL
OR1E2	.	.	.	0.00365475644072251	0.641194769673817	FILTER=FAIL
TERF2	.	.	.	0.0038976131641216	0.643023906050308	FILTER=FAIL
MSTO1	.	.	.	0.00388965247348049	0.643023906050308	FILTER=FAIL
PLCD3	.	.	.	0.00392657547734094	0.643023906050308	FILTER=FAIL
OR1B1	.	.	.	0.00385291010928352	0.643023906050308	FILTER=FAIL
SEMA3E	.	.	.	0.00396094113619124	0.643023906050308	FILTER=FAIL
CRMP1	.	.	.	0.00372111569749166	0.643023906050308	FILTER=FAIL
AMY2A	.	.	.	0.00394628139075428	0.643023906050308	FILTER=FAIL
DPP10	.	.	.	0.00385086221337393	0.643023906050308	FILTER=FAIL
MAP2	.	.	.	0.00396163093836527	0.643023906050308	FILTER=FAIL
OR4C13	.	.	.	0.00387176760146409	0.643023906050308	FILTER=FAIL
ATM	.	.	.	0.00375701471692798	0.643023906050308	FILTER=FAIL
LPA	.	.	.	0.0040841186316497	0.658426152372715	FILTER=FAIL
HTR5A	.	.	.	0.00418177050065756	0.669644591581808	FILTER=FAIL
AKR1B1	.	.	.	0.00425941024529364	0.674367624863124	FILTER=FAIL
HIP1R	.	.	.	0.00426779175835422	0.674367624863124	FILTER=FAIL
PDHA2	.	.	.	0.0043140537151717	0.67719290555261	FILTER=FAIL
GPR112	.	.	.	0.00435447325929757	0.679070143574118	FILTER=FAIL
TMEFF1	.	.	.	0.00447635989027475	0.692500766749214	FILTER=FAIL
OR4S1	.	.	.	0.00452766637103426	0.692500766749214	FILTER=FAIL
OR2W1	.	.	.	0.00450326026066519	0.692500766749214	FILTER=FAIL
EPHB1	.	.	.	0.00459919755180297	0.692683161576048	FILTER=FAIL
TEX15	.	.	.	0.00457546566236399	0.692683161576048	FILTER=FAIL
SYT16	.	.	.	0.00461595233405665	0.692683161576048	FILTER=FAIL
OR4S2	.	.	.	0.00464635408357215	0.692887552712697	FILTER=FAIL
NBAS	.	.	.	0.00471961127187624	0.699440527620913	FILTER=FAIL
CARD11	.	.	.	0.00475644550042631	0.699499496356365	FILTER=FAIL
FAT3	.	.	.	0.00477864282925765	0.699499496356365	FILTER=FAIL
