gene,transcript,protein_change,score,pvalue,qvalue,info
LYN,.,.,.,7.851197193752735,8.63132159655826e-08,FILTER=LGF
BRWD1,.,.,.,7.848283487119592,8.68719340073603e-08,FILTER=LGF
PIK3CB,.,.,.,7.846310358297161,8.72451176906083e-08,FILTER=PASS
ST8SIA2,.,.,.,7.843548663574943,8.77791497739274e-08,FILTER=LGF
GJD2,.,.,.,7.83911631279744,8.86568490015804e-08,FILTER=PASS
PLXNA1,.,.,.,7.833300155134189,8.98060670042602e-08,FILTER=LGF
MANEA,.,.,.,7.832655759125893,8.99163625783913e-08,FILTER=LGF
NUP155,.,.,.,7.831547708395178,9.01229638638204e-08,FILTER=LGF
ZNF707,.,.,.,7.829628317003009,9.04989563868629e-08,FILTER=LGF
LCE2D,.,.,.,7.82837589545954,9.0737066567536e-08,FILTER=PASS
CHERP,.,.,.,7.823140946221794,9.1813904120306e-08,FILTER=LGF
CGNL1,.,.,.,7.8221963217643715,9.1990266836252e-08,FILTER=LGF
FUT6,.,.,.,7.820535176241079,9.23191616214392e-08,FILTER=LGF
LRFN4,.,.,.,7.819267170992089,9.25654066324955e-08,FILTER=LGF
TMEM119,.,.,.,7.818023546742297,9.27833684288446e-08,FILTER=PASS
KRT34,.,.,.,7.817516544674796,9.28679970063049e-08,FILTER=LGF
ACACA,.,.,.,7.802658413807049,9.60756163842085e-08,FILTER=LGF
PDGFRB,.,.,.,7.801744433206899,9.62534175101413e-08,FILTER=LGF
CDH5,.,.,.,7.7947539159303005,9.77902828032255e-08,FILTER=LGF
ZFP91,.,.,.,7.791612570817711,9.84750255411264e-08,FILTER=LGF
DDX4,.,.,.,7.7914039240215365,9.84971880446616e-08,FILTER=LGF
KRT3,.,.,.,7.7863722429272,9.96195612964588e-08,FILTER=LGF
CD2,.,.,.,7.779457908869625,1.01192447189764e-07,FILTER=LGF
KRT9,.,.,.,7.777356826110501,1.01657248272076e-07,FILTER=LGF
KNTC1,.,.,.,7.776916543483268,1.01734400174507e-07,FILTER=LGF
BTG1,.,.,.,7.776272408550907,1.01859417551854e-07,FILTER=PASS
ACTL7B,.,.,.,7.775928241806967,1.01914178520532e-07,FILTER=LGF
SORBS2,.,.,.,7.775398143533877,1.02012640185543e-07,FILTER=LGF
RNF213,.,.,.,7.774705861799835,1.02149343265022e-07,FILTER=LGF
BACH1,.,.,.,7.770437135095242,1.03132048258061e-07,FILTER=PASS
EHMT2,.,.,.,7.769854814555876,1.0324412061643e-07,FILTER=LGF
CCDC8,.,.,.,7.76830019915422,1.0358797395222e-07,FILTER=LGF
APCDD1L,.,.,.,7.767171954371435,1.03830992614509e-07,FILTER=LGF
MAPK8IP3,.,.,.,7.764996581677524,1.0432582526011e-07,FILTER=LGF
ST8SIA3,.,.,.,7.764127779181892,1.04508137928832e-07,FILTER=LGF
VCPIP1,.,.,.,7.763206167616794,1.04703506870698e-07,FILTER=LGF
TSSK6,.,.,.,7.7606204273550325,1.0530197163234e-07,FILTER=PASS
MSH6,.,.,.,7.754840948655474,1.06685536189037e-07,FILTER=PASS
RFPL4B,.,.,.,7.752565980520783,1.07218592859315e-07,FILTER=PASS
RBM12,.,.,.,7.747531999017155,1.08413496313755e-07,FILTER=LGF
CTAG2,.,.,.,7.7468239814931215,1.08562801784456e-07,FILTER=PASS
TOP2A,.,.,.,7.743248384684098,1.09432505542895e-07,FILTER=LGF
PRRC2C,.,.,.,7.742385467458969,1.09622320507275e-07,FILTER=LGF
OR6C4,.,.,.,7.741779723778161,1.09747464050964e-07,FILTER=PASS
IGHMBP2,.,.,.,7.7378554979509975,1.1068743447508e-07,FILTER=LGF
STARD13,.,.,.,7.737899912899658,1.1068743447508e-07,FILTER=LGF
NAV2,.,.,.,7.735105015949609,1.11362416500973e-07,FILTER=LGF
KIAA0907,.,.,.,7.7335953833311635,1.11721858018806e-07,FILTER=LGF
TADA2B,.,.,.,7.732767523419119,1.11906653434653e-07,FILTER=LGF
KIAA1045,.,.,.,7.72980621396502,1.12643761517619e-07,FILTER=LGF
CLEC1A,.,.,.,7.725394932612156,1.13764923816371e-07,FILTER=PASS
ZNF474,.,.,.,7.722010715380158,1.14597139339687e-07,FILTER=LGF
MYO5B,.,.,.,7.722009529017845,1.14597139339687e-07,FILTER=LGF
IL36B,.,.,.,7.720873890442276,1.14868104146775e-07,FILTER=PASS
TRIM71,.,.,.,7.718129218682154,1.15552178868812e-07,FILTER=LGF
DDX60L,.,.,.,7.718075364406025,1.15552178868812e-07,FILTER=LGF
TBC1D10C,.,.,.,7.716325732397853,1.15989290688776e-07,FILTER=LGF
CBLB,.,.,.,7.716189139521585,1.15996433098507e-07,FILTER=LGF
WDR36,.,.,.,7.714169590552296,1.16478177262263e-07,FILTER=LGF
ZNF695,.,.,.,7.7124127441889065,1.16920764096113e-07,FILTER=PASS
EGR2,.,.,.,7.711229630840395,1.17210095183191e-07,FILTER=LGF
ZNF792,.,.,.,7.710571303926977,1.17358252377971e-07,FILTER=LGF
AFM,.,.,.,7.709594839706336,1.17592713959464e-07,FILTER=LGF
CHIA,.,.,.,7.708075841832874,1.17974937271771e-07,FILTER=LGF
EXOC4,.,.,.,7.7065464514875766,1.18361242803848e-07,FILTER=LGF
GIGYF2,.,.,.,7.706414616841329,1.18367302410614e-07,FILTER=LGF
ERG,.,.,.,7.705811438454853,1.1850191129766e-07,FILTER=LGF
TBXA2R,.,.,.,7.704625349600662,1.18796021989952e-07,FILTER=LGF
SLC6A2,.,.,.,7.698875032879558,1.20349058356037e-07,FILTER=LGF
VWA5A,.,.,.,7.698621667028321,1.20388934798407e-07,FILTER=LGF
PRPS1L1,.,.,.,7.698349735642785,1.20433980394749e-07,FILTER=PASS
INSM1,.,.,.,7.695470916864982,1.21204410480073e-07,FILTER=LGF
TMEM108,.,.,.,7.692005405351382,1.22144671886989e-07,FILTER=LGF
DISP1,.,.,.,7.690747288939727,1.22468179856656e-07,FILTER=PASS
MAP7D2,.,.,.,7.687893805610331,1.23244456486443e-07,FILTER=LGF
SENP7,.,.,.,7.683512305352686,1.24462800568353e-07,FILTER=LGF
DOCK5,.,.,.,7.682959734832374,1.24589901284551e-07,FILTER=LGF
AOC3,.,.,.,7.682750469601481,1.24607872498646e-07,FILTER=LGF
WDR96,.,.,.,7.682678582484003,1.24607872498646e-07,FILTER=LGF
BTNL3,.,.,.,7.672945046778215,1.27400109586794e-07,FILTER=LGF
BRD4,.,.,.,7.67193466260574,1.27664749655192e-07,FILTER=PASS
FAM193A,.,.,.,7.668235475436542,1.2872444402903e-07,FILTER=LGF
MAB21L2,.,.,.,7.667720565938397,1.28844771997709e-07,FILTER=LGF
VCX,.,.,.,7.667120118107241,1.28958230560668e-07,FILTER=PASS
CHM,.,.,.,7.667213136207761,1.28958230560668e-07,FILTER=LGF
NLRC5,.,.,.,7.664051908526247,1.29839915565755e-07,FILTER=LGF
ENPP3,.,.,.,7.6632514192247125,1.30046806040728e-07,FILTER=LGF
RBL1,.,.,.,7.653173001177613,1.33066615966777e-07,FILTER=PASS
KCNK3,.,.,.,7.650745237104028,1.33778988477777e-07,FILTER=LGF
HMGB4,.,.,.,7.650178678277593,1.33920026132204e-07,FILTER=PASS
VIT,.,.,.,7.648565209958949,1.34384778473846e-07,FILTER=LGF
ZNF638,.,.,.,7.648120493637263,1.3448873523321e-07,FILTER=LGF
DZIP3,.,.,.,7.644664755017429,1.35529173113172e-07,FILTER=LGF
STX11,.,.,.,7.644410821124314,1.35574462226457e-07,FILTER=PASS
SSH2,.,.,.,7.643356528195376,1.35869938405977e-07,FILTER=LGF
SP100,.,.,.,7.642208651540368,1.36195411939573e-07,FILTER=LGF
USP7,.,.,.,7.639775139734882,1.36892141005156e-07,FILTER=LGF
CPEB4,.,.,.,7.628504384171284,1.40456090387741e-07,FILTER=LGF
OPN5,.,.,.,7.623034438259675,1.42200738816365e-07,FILTER=LGF
IDH2,.,.,.,7.6208569102024075,1.4287976898281e-07,FILTER=LGF
KRT72,.,.,.,7.620090596558222,1.43096311257247e-07,FILTER=LGF
TNFSF10,.,.,.,7.607780570577832,1.47173587862608e-07,FILTER=PASS
ANKHD1,.,.,.,7.606054348312389,1.47722802988491e-07,FILTER=LGF
PTOV1,.,.,.,7.604074068846721,1.48360840889685e-07,FILTER=LGF
ZFP41,.,.,.,7.596568214423878,1.5090951897974e-07,FILTER=PASS
KLK8,.,.,.,7.591230200915651,1.52737672960959e-07,FILTER=PASS
SOX14,.,.,.,7.590105855003675,1.53095372538831e-07,FILTER=PASS
EOMES,.,.,.,7.587281370250642,1.54052167917204e-07,FILTER=LGF
TMEM132A,.,.,.,7.5871832825456185,1.54052167917204e-07,FILTER=LGF
MAP3K13,.,.,.,7.583853796310135,1.55198587938732e-07,FILTER=PASS
ADAMTS17,.,.,.,7.583746617535385,1.55198587938732e-07,FILTER=LGF
GLI1,.,.,.,7.583151326998948,1.55372709634167e-07,FILTER=LGF
BCAM,.,.,.,7.580301157442822,1.56356744676566e-07,FILTER=LGF
DPEP3,.,.,.,7.579327706017994,1.56668544592172e-07,FILTER=LGF
RTN2,.,.,.,7.578088449581088,1.57077083872341e-07,FILTER=LGF
ATP6V1B1,.,.,.,7.575961335829546,1.57808988204685e-07,FILTER=LGF
NCKAP1,.,.,.,7.575019524084146,1.58112194202624e-07,FILTER=LGF
TYRP1,.,.,.,7.574061489208124,1.58421910353895e-07,FILTER=PASS
FCGR3B,.,.,.,7.571523312349368,1.59310828156338e-07,FILTER=PASS
S1PR5,.,.,.,7.570753575559493,1.59553718943958e-07,FILTER=LGF
FAM155B,.,.,.,7.5665417173891685,1.61068537663168e-07,FILTER=LGF
OR6X1,.,.,.,7.564090553462095,1.61939887333261e-07,FILTER=PASS
KCNE3,.,.,.,7.56250442719704,1.62491983124716e-07,FILTER=PASS
TNS1,.,.,.,7.562279119151982,1.62535882608565e-07,FILTER=LGF
FAM153B,.,.,.,7.560239724347156,1.63260334664102e-07,FILTER=PASS
OLIG3,.,.,.,7.556061879268504,1.6479748820332e-07,FILTER=PASS
GLT6D1,.,.,.,7.5519294877013845,1.66331715573034e-07,FILTER=PASS
AGRN,.,.,.,7.55058556621281,1.66805782778736e-07,FILTER=LGF
PLSCR2,.,.,.,7.547786716476036,1.67842559351701e-07,FILTER=PASS
DUOX2,.,.,.,7.546070889629075,1.68465155752793e-07,FILTER=LGF
PTF1A,.,.,.,7.543715143092129,1.6933940475663e-07,FILTER=PASS
BRAT1,.,.,.,7.542737179603387,1.69679045938611e-07,FILTER=LGF
DHRS9,.,.,.,7.538982967091165,1.71109717425267e-07,FILTER=PASS
IL18R1,.,.,.,7.53275674615067,1.73537433300758e-07,FILTER=LGF
SFRP4,.,.,.,7.530880605316121,1.74245516459761e-07,FILTER=PASS
LILRB3,.,.,.,7.524488250763815,1.76785358960756e-07,FILTER=LGF
FMO4,.,.,.,7.523525988391831,1.77133584794178e-07,FILTER=LGF
MAST1,.,.,.,7.519687877697059,1.78661676141999e-07,FILTER=LGF
WRN,.,.,.,7.513646096949654,1.81119659469615e-07,FILTER=LGF
EDA,.,.,.,7.513226189447803,1.81249966627489e-07,FILTER=LGF
EPHA1,.,.,.,7.512607573593919,1.8146338695019e-07,FILTER=LGF
DUSP26,.,.,.,7.511675068700534,1.81808425406237e-07,FILTER=PASS
SPAG6,.,.,.,7.509788874008248,1.82554572313043e-07,FILTER=LGF
ACTL8,.,.,.,7.503856231497583,1.85019668569302e-07,FILTER=LGF
OR51B4,.,.,.,7.503478694110363,1.85134775545392e-07,FILTER=PASS
SYT14,.,.,.,7.50029814169544,1.86449468945339e-07,FILTER=LGF
PNPLA6,.,.,.,7.498241293741986,1.87288287937734e-07,FILTER=LGF
FMOD,.,.,.,7.496498562794452,1.87994869869387e-07,FILTER=LGF
MYC,.,.,.,7.495831187269207,1.88237457251942e-07,FILTER=LGF
MYLK3,.,.,.,7.492249747384391,1.89749302487791e-07,FILTER=LGF
ACVR1C,.,.,.,7.490791557967559,1.90340455640285e-07,FILTER=LGF
TMEM26,.,.,.,7.483423987131553,1.93549221572672e-07,FILTER=LGF
VPS13A,.,.,.,7.476698361456882,1.96521393369384e-07,FILTER=LGF
NCOA3,.,.,.,7.47624089841418,1.96679956802213e-07,FILTER=LGF
TMPRSS11B,.,.,.,7.471117080298102,1.98965031636132e-07,FILTER=LGF
TCN1,.,.,.,7.470749447450608,1.99084407760173e-07,FILTER=LGF
CHD1,.,.,.,7.468866864722382,1.9989996407308e-07,FILTER=LGF
PLA2R1,.,.,.,7.467928647045665,2.00282888385888e-07,FILTER=LGF
ARRDC3,.,.,.,7.465665419300659,2.012797166215e-07,FILTER=LGF
ZNF235,.,.,.,7.465239533659271,2.01427546575096e-07,FILTER=PASS
PDZD8,.,.,.,7.463375941218894,2.02243907140594e-07,FILTER=LGF
SLC25A53,.,.,.,7.462931148071614,2.02401281398172e-07,FILTER=PASS
RAI14,.,.,.,7.462167424557457,2.02707596982073e-07,FILTER=LGF
OPN4,.,.,.,7.459263065119064,2.04017515814433e-07,FILTER=LGF
HAS2,.,.,.,7.459015680551714,2.04083520069508e-07,FILTER=LGF
TSC22D2,.,.,.,7.45801265117414,2.04505074506034e-07,FILTER=LGF
CYP4F22,.,.,.,7.45574292949144,2.05526089888701e-07,FILTER=LGF
DNAJC5B,.,.,.,7.448098290792974,2.09124431927077e-07,FILTER=PASS
CYYR1,.,.,.,7.443136696445643,2.1147526141463e-07,FILTER=PASS
FGG,.,.,.,7.442179775718122,2.11889638174955e-07,FILTER=LGF
MYRF,.,.,.,7.438209039690326,2.13783267093514e-07,FILTER=LGF
TRGC1,.,.,.,7.438014774010611,2.13826366471957e-07,FILTER=PASS
RPRD2,.,.,.,7.435242780554529,2.15142671150723e-07,FILTER=LGF
CALB2,.,.,.,7.434129946172757,2.15641688542525e-07,FILTER=PASS
KIF5B,.,.,.,7.434000456727686,2.15653033976167e-07,FILTER=LGF
TAAR2,.,.,.,7.4312183405202745,2.16985680339815e-07,FILTER=LGF
ATP1B1,.,.,.,7.428863934892885,2.18111664158199e-07,FILTER=PASS
AKAP13,.,.,.,7.425980588566329,2.19510690271282e-07,FILTER=LGF
OR8G1,.,.,.,7.425770399834339,2.19563086912872e-07,FILTER=PASS
CROT,.,.,.,7.425091964081309,2.19852421712444e-07,FILTER=LGF
LRRC18,.,.,.,7.4248146298982425,2.1993892809207e-07,FILTER=PASS
CREB5,.,.,.,7.424242912523103,2.20174674882392e-07,FILTER=LGF
IL3RA,.,.,.,7.418540486147607,2.23030038016887e-07,FILTER=LGF
PNLIPRP1,.,.,.,7.418029410159905,2.23237951577616e-07,FILTER=LGF
ZNF157,.,.,.,7.412981448129886,2.25792551535846e-07,FILTER=LGF
DMXL2,.,.,.,7.41237037441983,2.26055111428811e-07,FILTER=LGF
SIGLEC7,.,.,.,7.408879565584617,2.27823653881439e-07,FILTER=LGF
DOT1L,.,.,.,7.40631262468829,2.29118128048584e-07,FILTER=LGF
ALG13,.,.,.,7.402694113886652,2.30978569710884e-07,FILTER=LGF
MTMR1,.,.,.,7.401393467467406,2.31614681460082e-07,FILTER=LGF
KCNA10,.,.,.,7.398566263080992,2.3307037004653e-07,FILTER=LGF
KDM2B,.,.,.,7.395161559244137,2.34847300295067e-07,FILTER=LGF
ARVCF,.,.,.,7.392340594550232,2.3631993868436e-07,FILTER=LGF
DEPDC1,.,.,.,7.390056608521712,2.37507979869928e-07,FILTER=LGF
MYO10,.,.,.,7.382964610340569,2.41359325974739e-07,FILTER=LGF
RFPL3,.,.,.,7.3823046553345435,2.41667330979438e-07,FILTER=PASS
ZCCHC13,.,.,.,7.375609587614326,2.45361798083293e-07,FILTER=PASS
ITPKB,.,.,.,7.373735464625644,2.4636274065485e-07,FILTER=LGF
CDYL2,.,.,.,7.371782840734439,2.47412498278052e-07,FILTER=LGF
CBLN4,.,.,.,7.371569023698098,2.4747393364482e-07,FILTER=PASS
HHIP,.,.,.,7.3621124993768055,2.52798261657883e-07,FILTER=LGF
DNHD1,.,.,.,7.360394405597852,2.53738439404187e-07,FILTER=LGF
SRCIN1,.,.,.,7.355891643364275,2.56320380993292e-07,FILTER=LGF
TTLL7,.,.,.,7.35448679052169,2.57088193058365e-07,FILTER=LGF
PLEKHH3,.,.,.,7.353270245331165,2.57746538748605e-07,FILTER=LGF
ZNF438,.,.,.,7.348733037226074,2.60389963457628e-07,FILTER=PASS
PPIAL4G,.,.,.,7.347243902175942,2.61220701932608e-07,FILTER=PASS
GPR128,.,.,.,7.343227394917645,2.63583573489817e-07,FILTER=LGF
EEF1A2,.,.,.,7.3371750711714805,2.67217522567338e-07,FILTER=LGF
ZC3HAV1,.,.,.,7.335904997747003,2.67934908500654e-07,FILTER=LGF
ADCY9,.,.,.,7.3337008241219355,2.69232691812067e-07,FILTER=PASS
TNS3,.,.,.,7.33222205140563,2.70085277469864e-07,FILTER=LGF
BPTF,.,.,.,7.332067770121664,2.70115535615746e-07,FILTER=LGF
ASAP2,.,.,.,7.330251775114493,2.71181435105159e-07,FILTER=LGF
TP53BP2,.,.,.,7.327702422767882,2.72711673983886e-07,FILTER=LGF
MSH2,.,.,.,7.326620136108257,2.73325696633532e-07,FILTER=LGF
OR52K2,.,.,.,7.3186451672473325,2.78323518483582e-07,FILTER=PASS
ZNRF3,.,.,.,7.317664388604646,2.78885017743972e-07,FILTER=LGF
ZBTB16,.,.,.,7.3154682979088665,2.80230756460114e-07,FILTER=LGF
ARHGEF2,.,.,.,7.314694003814421,2.80662664274027e-07,FILTER=LGF
RNF219,.,.,.,7.311186775095584,2.82869711947614e-07,FILTER=LGF
SLC10A5,.,.,.,7.310235673612647,2.83421081682716e-07,FILTER=LGF
KRT31,.,.,.,7.304081415910902,2.87396209567239e-07,FILTER=LGF
HTR6,.,.,.,7.301584182666884,2.88983416941704e-07,FILTER=LGF
KCNK1,.,.,.,7.300686619465611,2.8951106254072e-07,FILTER=LGF
CLDN5,.,.,.,7.300546311984853,2.89534402786882e-07,FILTER=PASS
SPOPL,.,.,.,7.2969031067793395,2.91902697873408e-07,FILTER=LGF
EGF,.,.,.,7.294643586885555,2.93354249383466e-07,FILTER=LGF
KLHL6,.,.,.,7.290926184501962,2.95804356753753e-07,FILTER=LGF
CDK14,.,.,.,7.274464614499999,3.07157371148452e-07,FILTER=PASS
EFHB,.,.,.,7.274093761793341,3.07345335182796e-07,FILTER=LGF
REM1,.,.,.,7.272413455133599,3.08387432582805e-07,FILTER=PASS
UGT2B7,.,.,.,7.27181879744701,3.08735263155072e-07,FILTER=PASS
DMXL1,.,.,.,7.267011105682964,3.12096473449751e-07,FILTER=LGF
AFF4,.,.,.,7.266806985902499,3.12167681996772e-07,FILTER=LGF
CASP1,.,.,.,7.263857457387473,3.14219007027587e-07,FILTER=LGF
FZD5,.,.,.,7.262930015042701,3.14814627678393e-07,FILTER=LGF
MMEL1,.,.,.,7.262124188378107,3.15323083362302e-07,FILTER=LGF
PRRC2B,.,.,.,7.2587209846217595,3.17726931357119e-07,FILTER=LGF
SLC35F1,.,.,.,7.252195322008566,3.22459202978308e-07,FILTER=LGF
ETAA1,.,.,.,7.251153903881435,3.23155316268682e-07,FILTER=LGF
SVOPL,.,.,.,7.24592672853738,3.26989356221288e-07,FILTER=LGF
RD3,.,.,.,7.24556135600319,3.27185576388346e-07,FILTER=PASS
SPSB4,.,.,.,7.242123715576716,3.297060960365e-07,FILTER=PASS
KRT38,.,.,.,7.237184346704067,3.33396900308456e-07,FILTER=LGF
PDE6B,.,.,.,7.235483888846949,3.3462412820413e-07,FILTER=LGF
POPDC3,.,.,.,7.233382061738851,3.36166430118155e-07,FILTER=PASS
UNC5B,.,.,.,7.229040056336521,3.39462367109749e-07,FILTER=LGF
HSPG2,.,.,.,7.225399900126648,3.42237113552848e-07,FILTER=LGF
ABCC6,.,.,.,7.2233141242901615,3.43801857151062e-07,FILTER=LGF
SPATA4,.,.,.,7.222611510462813,3.44275561669012e-07,FILTER=PASS
CT45A5,.,.,.,7.2224817242092065,3.44295518903398e-07,FILTER=PASS
BCAS1,.,.,.,7.220150610735468,3.46065174704225e-07,FILTER=LGF
C1QTNF9,.,.,.,7.219143269659281,3.46785298193855e-07,FILTER=PASS
HOXC13,.,.,.,7.21308080832755,3.51575499847189e-07,FILTER=PASS
MARK2,.,.,.,7.212920821273996,3.51620412574513e-07,FILTER=LGF
EPHB4,.,.,.,7.209897174447632,3.53991831299599e-07,FILTER=LGF
RIPPLY3,.,.,.,7.205945110596917,3.5714193206748e-07,FILTER=PASS
KIFC1,.,.,.,7.198981613942407,3.62827256596009e-07,FILTER=LGF
CDC73,.,.,.,7.197988258271756,3.63570678295652e-07,FILTER=LGF
KLKB1,.,.,.,7.1968518053779285,3.64435703722055e-07,FILTER=LGF
GLIPR1,.,.,.,7.190494405277411,3.6972086307512e-07,FILTER=PASS
SLIT1,.,.,.,7.189334370319525,3.7062068817527e-07,FILTER=LGF
HPS3,.,.,.,7.188667297470543,3.71101253261532e-07,FILTER=LGF
RGS4,.,.,.,7.184379826548344,3.7469302359323e-07,FILTER=PASS
CSDE1,.,.,.,7.182595737632362,3.76145123734469e-07,FILTER=LGF
MYO6,.,.,.,7.182274240552982,3.76333342968177e-07,FILTER=LGF
LIN28B,.,.,.,7.180532567006618,3.77754948355148e-07,FILTER=PASS
MASP2,.,.,.,7.17914655632958,3.78871544037557e-07,FILTER=LGF
KIAA1524,.,.,.,7.174156667362839,3.83157840599572e-07,FILTER=LGF
DAO,.,.,.,7.171067011742503,3.85708427314554e-07,FILTER=PASS
SLC27A2,.,.,.,7.168754745412281,3.87674565858482e-07,FILTER=LGF
MYLK2,.,.,.,7.166876699167878,3.89261359810724e-07,FILTER=LGF
EPHB3,.,.,.,7.164035954910815,3.91722037344843e-07,FILTER=LGF
NLRC4,.,.,.,7.161223175355844,3.94172910379189e-07,FILTER=LGF
CIT,.,.,.,7.159210238380388,3.95909320183231e-07,FILTER=LGF
TBX2,.,.,.,7.156337306690764,3.9844161981391e-07,FILTER=LGF
TAF1C,.,.,.,7.154452982058467,4.00078382889963e-07,FILTER=LGF
RAB3GAP1,.,.,.,7.153433218522732,4.00922970116164e-07,FILTER=LGF
PAIP1,.,.,.,7.152508436356369,4.01681504875641e-07,FILTER=LGF
CSN3,.,.,.,7.152392574152244,4.01692605076455e-07,FILTER=PASS
USP43,.,.,.,7.149489763103378,4.0428982530158e-07,FILTER=LGF
WAC,.,.,.,7.148851116833526,4.0478801616471e-07,FILTER=LGF
KCNS3,.,.,.,7.145777098298509,4.07565935815643e-07,FILTER=LGF
PTPRF,.,.,.,7.1409602779752595,4.12013017145566e-07,FILTER=LGF
WWP1,.,.,.,7.140725530954774,4.1213732455525e-07,FILTER=LGF
AK7,.,.,.,7.139240971054953,4.13449808653832e-07,FILTER=LGF
UGGT2,.,.,.,7.137502315366321,4.15009237524565e-07,FILTER=LGF
ALG10,.,.,.,7.132013199014736,4.20187585871532e-07,FILTER=LGF
GAS6,.,.,.,7.13182432263191,4.2027006373501e-07,FILTER=LGF
TBC1D9,.,.,.,7.126024125714641,4.25717449122459e-07,FILTER=LGF
MAP3K9,.,.,.,7.125840781307505,4.25795661371057e-07,FILTER=LGF
AP3B2,.,.,.,7.125388406573148,4.26068968137027e-07,FILTER=LGF
SPIRE2,.,.,.,7.12477678571345,4.26535010535501e-07,FILTER=LGF
PHEX,.,.,.,7.124528332644041,4.26677431863718e-07,FILTER=LGF
PRPF38B,.,.,.,7.121057589434898,4.29968167524439e-07,FILTER=LGF
ARFGEF2,.,.,.,7.120984844938743,4.29968167524439e-07,FILTER=LGF
LRRC37B,.,.,.,7.120874563934941,4.29974988807454e-07,FILTER=PASS
FAAH2,.,.,.,7.120209643274906,4.30531317314104e-07,FILTER=LGF
SYNCRIP,.,.,.,7.1199645369175135,4.30671876286038e-07,FILTER=LGF
MAN1A1,.,.,.,7.116266561334788,4.34148073152424e-07,FILTER=LGF
STAT1,.,.,.,7.116356697723286,4.34148073152424e-07,FILTER=PASS
LOXL2,.,.,.,7.114496844791897,4.35817159899274e-07,FILTER=LGF
FKRP,.,.,.,7.110552735886398,4.39688585633325e-07,FILTER=LGF
SLC24A3,.,.,.,7.109096761366964,4.41060277952086e-07,FILTER=LGF
SBF1,.,.,.,7.108216633089776,4.41850021535279e-07,FILTER=LGF
OR4B1,.,.,.,7.10004050738732,4.50140237884432e-07,FILTER=PASS
LRRC8A,.,.,.,7.098856312923637,4.51262125857196e-07,FILTER=LGF
ARHGAP29,.,.,.,7.098033144513855,4.52010925594432e-07,FILTER=LGF
MIA2,.,.,.,7.094415470004428,4.55683717041213e-07,FILTER=PASS
PIK3R5,.,.,.,7.093986309764056,4.56025993631514e-07,FILTER=LGF
CRLF2,.,.,.,7.091351002951263,4.58692730568666e-07,FILTER=PASS
SDCCAG8,.,.,.,7.091234734645163,4.58706719939296e-07,FILTER=LGF
KLK6,.,.,.,7.087079423933763,4.63006847983069e-07,FILTER=PASS
MYOD1,.,.,.,7.0865566297862355,4.63454639544169e-07,FILTER=PASS
CCDC74A,.,.,.,7.084139330016741,4.65930975767738e-07,FILTER=LGF
LATS2,.,.,.,7.080379400744041,4.69870941607809e-07,FILTER=LGF
SNX29,.,.,.,7.0787191573846036,4.71558882454456e-07,FILTER=LGF
EPB41L2,.,.,.,7.078193992946717,4.72017627228325e-07,FILTER=LGF
MMP27,.,.,.,7.075622124043305,4.74708746725303e-07,FILTER=LGF
SERPINB2,.,.,.,7.0661355553494944,4.84962514366313e-07,FILTER=LGF
TRIM11,.,.,.,7.0661898064887225,4.84962514366313e-07,FILTER=LGF
GIN1,.,.,.,7.0650881233985166,4.86018525164087e-07,FILTER=PASS
SGSM1,.,.,.,7.06018039479953,4.91425622770251e-07,FILTER=LGF
WASF3,.,.,.,7.0586525347804,4.93040875513707e-07,FILTER=LGF
CPSF1,.,.,.,7.056370732988536,4.95520950647146e-07,FILTER=LGF
FAM84B,.,.,.,7.053607772114549,4.98565588598643e-07,FILTER=PASS
KRT13,.,.,.,7.05342213361018,4.98660858513843e-07,FILTER=LGF
NCOA2,.,.,.,7.048893722250256,5.03768557910769e-07,FILTER=LGF
ANKIB1,.,.,.,7.048138478494031,5.0452616321376e-07,FILTER=LGF
ABRA,.,.,.,7.04651464261782,5.06296520855859e-07,FILTER=LGF
HCFC2,.,.,.,7.045305574672869,5.07588121203764e-07,FILTER=LGF
MPP2,.,.,.,7.045081504851231,5.07730184639667e-07,FILTER=LGF
HS3ST2,.,.,.,7.042729780284193,5.10366541249793e-07,FILTER=LGF
EIF3E,.,.,.,7.042132315814361,5.10948550143658e-07,FILTER=LGF
MICAL2,.,.,.,7.041843655460835,5.11167657360084e-07,FILTER=PASS
SLC22A10,.,.,.,7.036157076580999,5.17782664633521e-07,FILTER=PASS
TDRD3,.,.,.,7.0340282890684005,5.20204228203754e-07,FILTER=LGF
CCDC168,.,.,.,7.0257742442110445,5.30060608682022e-07,FILTER=LGF
SPRY2,.,.,.,7.024144311012104,5.31928299998897e-07,FILTER=PASS
OR7A5,.,.,.,7.020597769861763,5.36037255433931e-07,FILTER=PASS
SLC6A14,.,.,.,7.0194634973223495,5.37312510020965e-07,FILTER=LGF
HIST1H2AD,.,.,.,7.015961148572382,5.41535622187373e-07,FILTER=PASS
DDX26B,.,.,.,7.014223719014427,5.43578426613858e-07,FILTER=LGF
PPP2R3B,.,.,.,7.011127635025098,5.4733859523074e-07,FILTER=LGF
CHST10,.,.,.,7.000218961033519,5.61128785478572e-07,FILTER=LGF
SERPINA1,.,.,.,6.999993959647997,5.61287505464969e-07,FILTER=FAIL
KLF6,.,.,.,6.999695156512084,5.61409684530823e-07,FILTER=FAIL
