gene	transcript	protein_change	score	pvalue	qvalue	info
CDC42	.	.	.	0.0375513872914143	0.423229145381741	FILTER=FAIL
ABI2	.	.	.	0.0375943837141615	0.42351368999995	FILTER=FAIL
TRIM59	.	.	.	0.0376381242455045	0.423606436083838	FILTER=FAIL
ZNF70	.	.	.	0.0376276681848837	0.423606436083838	FILTER=FAIL
RSPO2	.	.	.	0.0377044169111574	0.423952586003872	FILTER=FAIL
CNTNAP3	.	.	.	0.0377014540326447	0.423952586003872	FILTER=FAIL
CATSPERG	.	.	.	0.0377592063212876	0.424368658891155	FILTER=FAIL
CORO6	.	.	.	0.0379647811258925	0.426478190990487	FILTER=FAIL
SP100	.	.	.	0.03820163512999	0.428138403049934	FILTER=FAIL
OR2V2	.	.	.	0.0381863389704816	0.428138403049934	FILTER=FAIL
PGPEP1	.	.	.	0.0381657350031367	0.428138403049934	FILTER=FAIL
ZNF441	.	.	.	0.0381569747991541	0.428138403049934	FILTER=FAIL
RGS21	.	.	.	0.0382022908672804	0.428138403049934	FILTER=FAIL
TSHZ1	.	.	.	0.038250294267586	0.428475127335494	FILTER=FAIL
PF4V1	.	.	.	0.0383031269810426	0.428865607586897	FILTER=FAIL
MAGEA12	.	.	.	0.0383242833029412	0.428901219328413	FILTER=FAIL
TNFSF13B	.	.	.	0.0383445457162528	0.428926798307451	FILTER=FAIL
PRRC2C	.	.	.	0.0383715112808025	0.429027300449835	FILTER=FAIL
NUP93	.	.	.	0.0384125080739617	0.42928451646123	FILTER=FAIL
PDE10A	.	.	.	0.0384547712333568	0.429555637466242	FILTER=FAIL
MRGPRX1	.	.	.	0.0386214413809324	0.431013840668404	FILTER=FAIL
KAT8	.	.	.	0.0386458753317661	0.431084892667573	FILTER=FAIL
CYP2C18	.	.	.	0.0386706076565169	0.431159204992754	FILTER=FAIL
CSRNP3	.	.	.	0.0387160221043798	0.431262505793885	FILTER=FAIL
DNA2	.	.	.	0.0387058155588801	0.431262505793885	FILTER=FAIL
PRDM4	.	.	.	0.0387344357802665	0.431266279849351	FILTER=FAIL
OR51S1	.	.	.	0.0388524060551576	0.432377989028013	FILTER=FAIL
ST6GAL2	.	.	.	0.0389571009125895	0.43334099196941	FILTER=FAIL
ZFAND1	.	.	.	0.0390566347102682	0.434245714905405	FILTER=FAIL
UCHL1	.	.	.	0.0391054508323288	0.434585960344371	FILTER=FAIL
CTCF	.	.	.	0.0392002730204832	0.43504788185147	FILTER=FAIL
FZD2	.	.	.	0.0391823254265377	0.43504788185147	FILTER=FAIL
SCN2A	.	.	.	0.0392107347814563	0.43504788185147	FILTER=FAIL
ZNF641	.	.	.	0.0392199494493928	0.43504788185147	FILTER=FAIL
CLPSL2	.	.	.	0.0393044925169831	0.435783081531235	FILTER=FAIL
OR2J3	.	.	.	0.0393445614668491	0.435822301113751	FILTER=FAIL
PALB2	.	.	.	0.0393301559561779	0.435822301113751	FILTER=FAIL
C9	.	.	.	0.0394674096885658	0.43695875990446	FILTER=FAIL
CNTN5	.	.	.	0.0394837840047785	0.43695875990446	FILTER=FAIL
SYT14	.	.	.	0.0395492025144144	0.437479820117723	FILTER=FAIL
VARS2	.	.	.	0.0395738517545291	0.437549630613097	FILTER=FAIL
CSAG1	.	.	.	0.039664836031206	0.438149531344711	FILTER=FAIL
PAN2	.	.	.	0.0396573080206332	0.438149531344711	FILTER=FAIL
DENND4B	.	.	.	0.0397143596927146	0.438223242329157	FILTER=FAIL
LRFN3	.	.	.	0.0397266082631168	0.438223242329157	FILTER=FAIL
CDH16	.	.	.	0.0397177033336614	0.438223242329157	FILTER=FAIL
SLC26A3	.	.	.	0.0398328745384852	0.438862826265664	FILTER=FAIL
LYG2	.	.	.	0.0398672919263305	0.438862826265664	FILTER=FAIL
CDH6	.	.	.	0.0398719406420258	0.438862826265664	FILTER=FAIL
GPR174	.	.	.	0.039871187726964	0.438862826265664	FILTER=FAIL
CNTN3	.	.	.	0.0398765552113981	0.438862826265664	FILTER=FAIL
FOSL1	.	.	.	0.0398987727151622	0.438904894874952	FILTER=FAIL
SYNGR2	.	.	.	0.0399955535352676	0.439316974836088	FILTER=FAIL
NFAT5	.	.	.	0.0399885553628888	0.439316974836088	FILTER=FAIL
LRRC4C	.	.	.	0.0400098820753906	0.439316974836088	FILTER=FAIL
ZNF697	.	.	.	0.0399688111722702	0.439316974836088	FILTER=FAIL
POU3F1	.	.	.	0.0400558575660006	0.439619485521975	FILTER=FAIL
LTBR	.	.	.	0.0400851274820741	0.43973845596427	FILTER=FAIL
KCNF1	.	.	.	0.040160014616891	0.440357513216461	FILTER=FAIL
CACNA1B	.	.	.	0.0401840979992663	0.440419190749882	FILTER=FAIL
WDR43	.	.	.	0.0402693097797901	0.44115047352883	FILTER=FAIL
CCDC108	.	.	.	0.0403110865618403	0.441202993286931	FILTER=FAIL
MMP2	.	.	.	0.0402990782450389	0.441202993286931	FILTER=FAIL
RANBP2	.	.	.	0.040332401385133	0.441233882186737	FILTER=FAIL
CLN3	.	.	.	0.0403551860439561	0.441278376221146	FILTER=FAIL
OR8J3	.	.	.	0.0403749870547739	0.441278376221146	FILTER=FAIL
RPS6KA3	.	.	.	0.0404215204373662	0.441399303265701	FILTER=FAIL
ZNF347	.	.	.	0.0404990032747226	0.442043100702141	FILTER=FAIL
FBXO43	.	.	.	0.0405347869051613	0.442108313240339	FILTER=FAIL
THSD4	.	.	.	0.0405420364362893	0.442108313240339	FILTER=FAIL
CABS1	.	.	.	0.0405723388173914	0.442236639645025	FILTER=FAIL
MC5R	.	.	.	0.0405944703491678	0.44225515810473	FILTER=FAIL
ZFP82	.	.	.	0.0406565205148699	0.44225515810473	FILTER=FAIL
KIAA1033	.	.	.	0.0406660322628457	0.44225515810473	FILTER=FAIL
DPYD	.	.	.	0.0406852502950496	0.44225515810473	FILTER=FAIL
SOX8	.	.	.	0.0406363488950682	0.44225515810473	FILTER=FAIL
OR6N2	.	.	.	0.0406697273993869	0.44225515810473	FILTER=FAIL
NCOA3	.	.	.	0.0407875894927637	0.442848783199599	FILTER=FAIL
CEP290	.	.	.	0.0408326623235171	0.442848783199599	FILTER=FAIL
DMRTA1	.	.	.	0.0407862129231451	0.442848783199599	FILTER=FAIL
EAPP	.	.	.	0.0408039937862134	0.442848783199599	FILTER=FAIL
OR2T33	.	.	.	0.0408157774891845	0.442848783199599	FILTER=FAIL
GMFB	.	.	.	0.0408536548306223	0.442875149595024	FILTER=FAIL
ZNF365	.	.	.	0.0409001356200622	0.443177672976696	FILTER=FAIL
ZNF850	.	.	.	0.0409625290426972	0.443652266436112	FILTER=FAIL
ITIH2	.	.	.	0.0409831138158528	0.443673818351292	FILTER=FAIL
TAZ	.	.	.	0.0410170613004591	0.443839946770501	FILTER=FAIL
PIGS	.	.	.	0.0410922204903973	0.444326887579372	FILTER=FAIL
KIF14	.	.	.	0.0410993059885865	0.444326887579372	FILTER=FAIL
RNF220	.	.	.	0.0411733056100301	0.4449253042823	FILTER=FAIL
REXO2	.	.	.	0.0412148519969997	0.444971207533219	FILTER=FAIL
TSPAN3	.	.	.	0.04121064183046	0.444971207533219	FILTER=FAIL
NTNG1	.	.	.	0.0413122196703543	0.445820697121055	FILTER=FAIL
CD3G	.	.	.	0.0413989115928976	0.446190392111556	FILTER=FAIL
CBLB	.	.	.	0.041421279066517	0.446190392111556	FILTER=FAIL
SPACA7	.	.	.	0.041420264717455	0.446190392111556	FILTER=FAIL
ACTA2	.	.	.	0.0414080384949249	0.446190392111556	FILTER=FAIL
NOS1	.	.	.	0.0414809886282737	0.446631944345943	FILTER=FAIL
DLL1	.	.	.	0.0415185343995692	0.446714410254738	FILTER=FAIL
CELF3	.	.	.	0.041526092286044	0.446714410254738	FILTER=FAIL
STOML1	.	.	.	0.0415594913787048	0.446785056042365	FILTER=FAIL
PIK3C2G	.	.	.	0.0415701099922066	0.446785056042365	FILTER=FAIL
ITGA11	.	.	.	0.0416211101575604	0.446990121536441	FILTER=FAIL
FAM19A4	.	.	.	0.0416266575881799	0.446990121536441	FILTER=FAIL
TARDBP	.	.	.	0.0416636272591636	0.447185850833848	FILTER=FAIL
GNG4	.	.	.	0.0417770839050359	0.448201988297732	FILTER=FAIL
OR2AG2	.	.	.	0.041806124926703	0.448232499009708	FILTER=FAIL
THOC5	.	.	.	0.0418174996980557	0.448232499009708	FILTER=FAIL
CDC6	.	.	.	0.0418581210404193	0.44846644275905	FILTER=FAIL
RHOBTB3	.	.	.	0.0419247747159139	0.448978960826618	FILTER=FAIL
OR4N4	.	.	.	0.0420862319407001	0.450318694093516	FILTER=FAIL
ZNF98	.	.	.	0.0420876231277678	0.450318694093516	FILTER=FAIL
IGFBP1	.	.	.	0.0421155611815373	0.450415638633563	FILTER=FAIL
GALNTL6	.	.	.	0.0422585316690329	0.451337764379196	FILTER=FAIL
UNC5D	.	.	.	0.0422558172313334	0.451337764379196	FILTER=FAIL
HMGB2	.	.	.	0.0422500303479875	0.451337764379196	FILTER=FAIL
FBLN1	.	.	.	0.0423449591212212	0.452058489768384	FILTER=FAIL
NAA38	.	.	.	0.0424006746979603	0.452354303446545	FILTER=FAIL
PPAP2A	.	.	.	0.0424105857841543	0.452354303446545	FILTER=FAIL
MAP3K9	.	.	.	0.0424981292116214	0.45242625326238	FILTER=FAIL
COL25A1	.	.	.	0.0425922164686557	0.45242625326238	FILTER=FAIL
PREPL	.	.	.	0.0426063399826598	0.45242625326238	FILTER=FAIL
PPIG	.	.	.	0.0425395612318009	0.45242625326238	FILTER=FAIL
DDI1	.	.	.	0.0426076090662783	0.45242625326238	FILTER=FAIL
FASTKD3	.	.	.	0.0425316555052722	0.45242625326238	FILTER=FAIL
UPF1	.	.	.	0.0426259101984003	0.45242625326238	FILTER=FAIL
MBTPS1	.	.	.	0.0425269585297203	0.45242625326238	FILTER=FAIL
PRKCB	.	.	.	0.0424516045572238	0.45242625326238	FILTER=FAIL
SLC25A2	.	.	.	0.0425722981741512	0.45242625326238	FILTER=FAIL
RNF17	.	.	.	0.0425977417832926	0.45242625326238	FILTER=FAIL
LEPROT	.	.	.	0.0426880715623077	0.452884565352006	FILTER=FAIL
ATP8A1	.	.	.	0.0427713715918144	0.453566633858085	FILTER=FAIL
ADRM1	.	.	.	0.0428003202163943	0.453671985945432	FILTER=FAIL
SNCB	.	.	.	0.0428447745910249	0.453740045158391	FILTER=FAIL
ZFR2	.	.	.	0.0428368466273691	0.453740045158391	FILTER=FAIL
ACPP	.	.	.	0.0428712793804814	0.453819310567119	FILTER=FAIL
OR4C3	.	.	.	0.04292228608211	0.454157758722459	FILTER=FAIL
RAB6C	.	.	.	0.0430192203777285	0.454883732834902	FILTER=FAIL
ECM2	.	.	.	0.0430499412491915	0.454903276441855	FILTER=FAIL
NPY4R	.	.	.	0.043077815253111	0.454996313386113	FILTER=FAIL
LMF2	.	.	.	0.0431941774151784	0.455894820812052	FILTER=FAIL
AP1B1	.	.	.	0.0432010976469426	0.455894820812052	FILTER=FAIL
SV2A	.	.	.	0.0433525036627907	0.456684652271164	FILTER=FAIL
FANCD2OS	.	.	.	0.0433161333957027	0.456684652271164	FILTER=FAIL
C1S	.	.	.	0.0433459573991929	0.456684652271164	FILTER=FAIL
CSNK1A1	.	.	.	0.0433107992690143	0.456684652271164	FILTER=FAIL
NELL2	.	.	.	0.0434659119408732	0.45767725459366	FILTER=FAIL
RNF215	.	.	.	0.0434965521921222	0.457797854126174	FILTER=FAIL
SAYSD1	.	.	.	0.0435416352603783	0.458070289820382	FILTER=FAIL
TSHZ2	.	.	.	0.0436691362916803	0.458602813344847	FILTER=FAIL
RSC1A1	.	.	.	0.0436577009623481	0.458602813344847	FILTER=FAIL
ARHGEF28	.	.	.	0.0436561686374165	0.458602813344847	FILTER=FAIL
OR2T4	.	.	.	0.0436475048829972	0.458602813344847	FILTER=FAIL
CUL3	.	.	.	0.0437376973883287	0.458918847706914	FILTER=FAIL
DDX5	.	.	.	0.0437276279292769	0.458918847706914	FILTER=FAIL
USP43	.	.	.	0.0437872561218656	0.459236892777017	FILTER=FAIL
PCDHGA6	.	.	.	0.0438252324382495	0.459433236369347	FILTER=FAIL
EGR4	.	.	.	0.0439214479303538	0.460239678356716	FILTER=FAIL
TRAJ57	.	.	.	0.0439762492202754	0.46024234717721	FILTER=FAIL
KIAA1210	.	.	.	0.0439784141126291	0.46024234717721	FILTER=FAIL
CAAP1	.	.	.	0.0439795704762799	0.46024234717721	FILTER=FAIL
PICALM	.	.	.	0.0440416164434933	0.460689595941144	FILTER=FAIL
XRCC1	.	.	.	0.0441717159729805	0.461039870129184	FILTER=FAIL
OR4C11	.	.	.	0.0441348997424938	0.461039870129184	FILTER=FAIL
FOXL2	.	.	.	0.0441583314001368	0.461039870129184	FILTER=FAIL
TCEA2	.	.	.	0.044105734182141	0.461039870129184	FILTER=FAIL
RAC1	.	.	.	0.0441283032740619	0.461039870129184	FILTER=FAIL
SPOP	.	.	.	0.0441952024754102	0.461083310478044	FILTER=FAIL
TRBV27	.	.	.	0.0442465990599493	0.461407398032847	FILTER=FAIL
OR9Q1	.	.	.	0.0443106161230067	0.461407398032847	FILTER=FAIL
SIGLEC6	.	.	.	0.0442708859003439	0.461407398032847	FILTER=FAIL
NBEA	.	.	.	0.0443229570951922	0.461407398032847	FILTER=FAIL
MYH7B	.	.	.	0.0442896183542098	0.461407398032847	FILTER=FAIL
KCNJ8	.	.	.	0.0443534528688167	0.46152349997818	FILTER=FAIL
FN1	.	.	.	0.0444220738015036	0.462036042242317	FILTER=FAIL
BTBD10	.	.	.	0.0446330238798209	0.462215255977659	FILTER=FAIL
MFSD2B	.	.	.	0.0446205902934598	0.462215255977659	FILTER=FAIL
ZNF202	.	.	.	0.0445025418820937	0.462215255977659	FILTER=FAIL
ZFP91	.	.	.	0.0445372578422319	0.462215255977659	FILTER=FAIL
ING5	.	.	.	0.0446297257332977	0.462215255977659	FILTER=FAIL
ARIH2OS	.	.	.	0.0445608061208258	0.462215255977659	FILTER=FAIL
RBM47	.	.	.	0.0444720324078798	0.462215255977659	FILTER=FAIL
SRSF1	.	.	.	0.0446128856974938	0.462215255977659	FILTER=FAIL
GPN2	.	.	.	0.0444897391228083	0.462215255977659	FILTER=FAIL
VPS33A	.	.	.	0.044559537343128	0.462215255977659	FILTER=FAIL
CAD	.	.	.	0.0446626676670194	0.46232158374624	FILTER=FAIL
TARS2	.	.	.	0.0448462354124504	0.462637360796689	FILTER=FAIL
HECW1	.	.	.	0.0448386545502156	0.462637360796689	FILTER=FAIL
RTCA	.	.	.	0.0448344611548995	0.462637360796689	FILTER=FAIL
COL21A1	.	.	.	0.0448482906757226	0.462637360796689	FILTER=FAIL
NOG	.	.	.	0.0448082946881073	0.462637360796689	FILTER=FAIL
SLC30A6	.	.	.	0.0447781630980741	0.462637360796689	FILTER=FAIL
TIMELESS	.	.	.	0.0447613475121878	0.462637360796689	FILTER=FAIL
HIST1H2BH	.	.	.	0.0447266735728885	0.462637360796689	FILTER=FAIL
CIC	.	.	.	0.0449633578063496	0.46362390547083	FILTER=FAIL
MRPS7	.	.	.	0.0450587747525664	0.464037611191802	FILTER=FAIL
PRB2	.	.	.	0.0450230519055421	0.464037611191802	FILTER=FAIL
SNCAIP	.	.	.	0.0450618250264629	0.464037611191802	FILTER=FAIL
POTEB2	.	.	.	0.0451472281023122	0.464716506695931	FILTER=FAIL
XKR4	.	.	.	0.0452939050630032	0.465623685826478	FILTER=FAIL
SLC45A1	.	.	.	0.0452723259839104	0.465623685826478	FILTER=FAIL
MYO1F	.	.	.	0.0452868127330689	0.465623685826478	FILTER=FAIL
POLR1D	.	.	.	0.0453934583362723	0.466446130880042	FILTER=FAIL
ACAT1	.	.	.	0.0454158519525741	0.466475345496521	FILTER=FAIL
DBNDD2	.	.	.	0.0454481564031892	0.466606287340832	FILTER=FAIL
ZNF319	.	.	.	0.0455486060083798	0.467436447036534	FILTER=FAIL
CEP89	.	.	.	0.0455868082351748	0.467627362206049	FILTER=FAIL
OR2T6	.	.	.	0.0456614222164392	0.467990349692543	FILTER=FAIL
PURA	.	.	.	0.0456462261857909	0.467990349692543	FILTER=FAIL
TNFSF10	.	.	.	0.0456813220176378	0.467993277518608	FILTER=FAIL
BTAF1	.	.	.	0.0457745592150962	0.46874720294944	FILTER=FAIL
CCDC28A	.	.	.	0.0458850988313584	0.469677588209443	FILTER=FAIL
ERBB2IP	.	.	.	0.0459356582225233	0.469993484215011	FILTER=FAIL
PRTN3	.	.	.	0.0460503230344081	0.470785288889094	FILTER=FAIL
CDCA7L	.	.	.	0.0460525089801821	0.470785288889094	FILTER=FAIL
PKP2	.	.	.	0.0461147748115325	0.470877601418315	FILTER=FAIL
NGLY1	.	.	.	0.0461183373771574	0.470877601418315	FILTER=FAIL
PVRL1	.	.	.	0.0461404791331107	0.470877601418315	FILTER=FAIL
PI4KB	.	.	.	0.0461248097514481	0.470877601418315	FILTER=FAIL
UBE3A	.	.	.	0.0463815700793973	0.473135640057469	FILTER=FAIL
ATP1B2	.	.	.	0.0465187554317304	0.474332266923542	FILTER=FAIL
NKAPL	.	.	.	0.0465657603363145	0.474608732005324	FILTER=FAIL
ELP4	.	.	.	0.0466080765167527	0.474837192864953	FILTER=FAIL
STEAP1B	.	.	.	0.0466413671794687	0.474973547119984	FILTER=FAIL
RELA	.	.	.	0.0467277174791188	0.475632385693725	FILTER=FAIL
RABEP2	.	.	.	0.0467459322905191	0.475632385693725	FILTER=FAIL
TRDMT1	.	.	.	0.0467759650931975	0.475735092550594	FILTER=FAIL
SAMD15	.	.	.	0.0468435252300529	0.475813755636042	FILTER=FAIL
GSG1	.	.	.	0.0468429927565695	0.475813755636042	FILTER=FAIL
POU3F2	.	.	.	0.0468167066130401	0.475813755636042	FILTER=FAIL
DTWD1	.	.	.	0.0469152240510098	0.475998107740938	FILTER=FAIL
METTL24	.	.	.	0.0469215234453766	0.475998107740938	FILTER=FAIL
GRAMD1C	.	.	.	0.0468854603952538	0.475998107740938	FILTER=FAIL
RALGAPA2	.	.	.	0.0469742984110706	0.476330964763342	FILTER=FAIL
CYP4X1	.	.	.	0.0470819265928877	0.477219527827655	FILTER=FAIL
ESYT1	.	.	.	0.0471250392262293	0.47725103392947	FILTER=FAIL
ADCY6	.	.	.	0.0471099560824233	0.47725103392947	FILTER=FAIL
NLRP12	.	.	.	0.0472045534726721	0.47785347724139	FILTER=FAIL
CTRL	.	.	.	0.0472311635266805	0.477920085558353	FILTER=FAIL
OR1F1	.	.	.	0.0473213993872469	0.478630177778597	FILTER=FAIL
ABL2	.	.	.	0.0473998862202758	0.479220883566009	FILTER=FAIL
F13A1	.	.	.	0.0474641615194192	0.47935920607696	FILTER=FAIL
SMARCC2	.	.	.	0.0474738392271524	0.47935920607696	FILTER=FAIL
FEM1A	.	.	.	0.0474429566009087	0.47935920607696	FILTER=FAIL
TRIP4	.	.	.	0.0475829242428938	0.480004347839767	FILTER=FAIL
NOC2L	.	.	.	0.0475722105374878	0.480004347839767	FILTER=FAIL
KALRN	.	.	.	0.0476182016486475	0.480004347839767	FILTER=FAIL
UBA6	.	.	.	0.0475999623211138	0.480004347839767	FILTER=FAIL
ARHGEF16	.	.	.	0.0476811837168376	0.480124183443817	FILTER=FAIL
TBCC	.	.	.	0.0476904574502031	0.480124183443817	FILTER=FAIL
DCAF6	.	.	.	0.047689054029899	0.480124183443817	FILTER=FAIL
SUPT16H	.	.	.	0.0477157312975057	0.480176022251576	FILTER=FAIL
ARHGAP33	.	.	.	0.0478237124564708	0.480654498404125	FILTER=FAIL
SYBU	.	.	.	0.0478079230814003	0.480654498404125	FILTER=FAIL
SUPT20H	.	.	.	0.0477982172865665	0.480654498404125	FILTER=FAIL
LECT2	.	.	.	0.0479014962829814	0.48103101907068	FILTER=FAIL
OR6K6	.	.	.	0.0478819517001775	0.48103101907068	FILTER=FAIL
CXCL12	.	.	.	0.0479772668696332	0.481589224867248	FILTER=FAIL
SFRP4	.	.	.	0.048073510834156	0.482352383727066	FILTER=FAIL
TRMT10C	.	.	.	0.0481596887166141	0.482509172522951	FILTER=FAIL
TGOLN2	.	.	.	0.0481352154493006	0.482509172522951	FILTER=FAIL
HIST1H2BB	.	.	.	0.048158510945419	0.482509172522951	FILTER=FAIL
ELAVL2	.	.	.	0.0481700271982259	0.482509172522951	FILTER=FAIL
TOMM34	.	.	.	0.0482296621248387	0.482903792823605	FILTER=FAIL
ASAP2	.	.	.	0.048406583970009	0.48406583970009	FILTER=FAIL
ROS1	.	.	.	0.0483899545759105	0.48406583970009	FILTER=FAIL
HOXB1	.	.	.	0.0484026832711314	0.48406583970009	FILTER=FAIL
PSD3	.	.	.	0.0484523360372316	0.484098555989172	FILTER=FAIL
MCMDC2	.	.	.	0.0484832146373764	0.484098555989172	FILTER=FAIL
NOVA1	.	.	.	0.0484446523764397	0.484098555989172	FILTER=FAIL
ZP4	.	.	.	0.0484910121045315	0.484098555989172	FILTER=FAIL
PPIL4	.	.	.	0.0485125138576121	0.484110656897794	FILTER=FAIL
ABHD16A	.	.	.	0.0485353273614982	0.484135832293205	FILTER=FAIL
GRP	.	.	.	0.0485830255002669	0.484206762087038	FILTER=FAIL
GDPD4	.	.	.	0.0485682372072699	0.484206762087038	FILTER=FAIL
GAREM	.	.	.	0.048622732862493	0.484400169561204	FILTER=FAIL
PVRL3	.	.	.	0.0486665625871732	0.48463446716609	FILTER=FAIL
ZNF12	.	.	.	0.0487073864251731	0.484838648354038	FILTER=FAIL
MAPK15	.	.	.	0.0489174891292958	0.486726976907839	FILTER=FAIL
SYCE2	.	.	.	0.0489935336679993	0.487280414055216	FILTER=FAIL
UCP1	.	.	.	0.0490264121471337	0.487404247429421	FILTER=FAIL
SPAST	.	.	.	0.049097877102006	0.48791143175921	FILTER=FAIL
RNPC3	.	.	.	0.0491226211069027	0.487954096424104	FILTER=FAIL
DACT1	.	.	.	0.0492357580011762	0.488874401126951	FILTER=FAIL
FUS	.	.	.	0.0492986840583163	0.489092142050489	FILTER=FAIL
ISM1	.	.	.	0.049285974819488	0.489092142050489	FILTER=FAIL
PPCS	.	.	.	0.0493198254069112	0.489098517958812	FILTER=FAIL
CDH17	.	.	.	0.0493804485140891	0.489496261548054	FILTER=FAIL
WDR11	.	.	.	0.0494199255478239	0.489684146001278	FILTER=FAIL
GAL3ST4	.	.	.	0.0494437023390544	0.489716371029406	FILTER=FAIL
EXOSC9	.	.	.	0.0495484278180731	0.490143237039479	FILTER=FAIL
PYCRL	.	.	.	0.0495364352819624	0.490143237039479	FILTER=FAIL
CDH22	.	.	.	0.0495293545778129	0.490143237039479	FILTER=FAIL
DGCR6	.	.	.	0.0496470850376209	0.490915644010624	FILTER=FAIL
DNPH1	.	.	.	0.0496932949597791	0.491169021433442	FILTER=FAIL
GALNTL5	.	.	.	0.0497614353634416	0.491511660506224	FILTER=FAIL
HIST1H2AD	.	.	.	0.0497691605944274	0.491511660506224	FILTER=FAIL
ASB4	.	.	.	0.0498197218375342	0.491529400814276	FILTER=FAIL
EML1	.	.	.	0.0498533591773071	0.491529400814276	FILTER=FAIL
USP40	.	.	.	0.0498525785729728	0.491529400814276	FILTER=FAIL
MARC2	.	.	.	0.0498367628316502	0.491529400814276	FILTER=FAIL
RHOXF2B	.	.	.	0.0499656551401507	0.492433098572489	FILTER=FAIL
FUZ	.	.	.	0.0500414209204407	0.492976178018875	FILTER=FAIL
GIMAP7	.	.	.	0.0502550842437912	0.494787249348141	FILTER=FAIL
EFR3A	.	.	.	0.0502667348038514	0.494787249348141	FILTER=FAIL
SGOL2	.	.	.	0.0504387665831169	0.496275864195121	FILTER=FAIL
YWHAE	.	.	.	0.0504877124355679	0.496552687020878	FILTER=FAIL
LRGUK	.	.	.	0.0506066414297513	0.497517290693806	FILTER=FAIL
PLA2G2E	.	.	.	0.0506393491110402	0.497633801395972	FILTER=FAIL
RHBDL3	.	.	.	0.0507084558619959	0.498107763222405	FILTER=FAIL
TRMT1	.	.	.	0.0507349068786629	0.498162501285966	FILTER=FAIL
PBLD	.	.	.	0.0507561969837555	0.498166540531636	FILTER=FAIL
CBLN2	.	.	.	0.051001330599548	0.500366672740631	FILTER=FAIL
YTHDC2	.	.	.	0.0510284080805116	0.500426558487878	FILTER=FAIL
BRI3BP	.	.	.	0.0511147220278654	0.50106707789025	FILTER=FAIL
ENTHD1	.	.	.	0.0511445083014073	0.501153169639252	FILTER=FAIL
IL10	.	.	.	0.0512412963085245	0.501895455632756	FILTER=FAIL
ZKSCAN5	.	.	.	0.0513971867964239	0.503189092787463	FILTER=FAIL
QPCTL	.	.	.	0.0514155493803787	0.503189092787463	FILTER=FAIL
ZCWPW1	.	.	.	0.0514618732723635	0.503435955833782	FILTER=FAIL
LCA5	.	.	.	0.0516182850332213	0.504759131513385	FILTER=FAIL
DAAM2	.	.	.	0.0516411721681104	0.504776062241341	FILTER=FAIL
NDUFB10	.	.	.	0.0518942996712418	0.506835034857073	FILTER=FAIL
VPS13C	.	.	.	0.0518868890194516	0.506835034857073	FILTER=FAIL
SENP7	.	.	.	0.0521046746773296	0.507517466660664	FILTER=FAIL
SMYD3	.	.	.	0.0521130676160363	0.507517466660664	FILTER=FAIL
LCP2	.	.	.	0.0520934262838012	0.507517466660664	FILTER=FAIL
ITLN2	.	.	.	0.0520751746065441	0.507517466660664	FILTER=FAIL
DCAF13	.	.	.	0.0520515571899733	0.507517466660664	FILTER=FAIL
MMP9	.	.	.	0.052005589229804	0.507517466660664	FILTER=FAIL
OR8B12	.	.	.	0.0521775981898607	0.507731440787144	FILTER=FAIL
OR2T27	.	.	.	0.052171199924828	0.507731440787144	FILTER=FAIL
CD180	.	.	.	0.0522774074305959	0.508303938377742	FILTER=FAIL
H2AFX	.	.	.	0.0523003423603251	0.508303938377742	FILTER=FAIL
HNF4G	.	.	.	0.0522889486587747	0.508303938377742	FILTER=FAIL
RASSF8	.	.	.	0.0523651951872011	0.508727018390317	FILTER=FAIL
INF2	.	.	.	0.0523881245949269	0.508742634446462	FILTER=FAIL
BCAS3	.	.	.	0.0524225111594889	0.508869453321971	FILTER=FAIL
PCDHAC2	.	.	.	0.0524853225237401	0.509189785510159	FILTER=FAIL
DEPDC5	.	.	.	0.0524981924708714	0.509189785510159	FILTER=FAIL
RAD50	.	.	.	0.0525227586905358	0.509221057438515	FILTER=FAIL
PPFIA1	.	.	.	0.0525942058033509	0.509706641132393	FILTER=FAIL
ZNF490	.	.	.	0.0527076179600002	0.510413846290652	FILTER=FAIL
MLXIPL	.	.	.	0.0527506117604141	0.510413846290652	FILTER=FAIL
NAGPA	.	.	.	0.0527218141383433	0.510413846290652	FILTER=FAIL
DDX19B	.	.	.	0.0527527470642392	0.510413846290652	FILTER=FAIL
DNM1	.	.	.	0.0527771363064594	0.510442834321898	FILTER=FAIL
ZNF223	.	.	.	0.0528042759067872	0.510498388628826	FILTER=FAIL
KIF1A	.	.	.	0.0529829887147567	0.512018675874481	FILTER=FAIL
ATP6V1B1	.	.	.	0.0530434842595617	0.512395762928398	FILTER=FAIL
OR1A1	.	.	.	0.0531102610960403	0.512833196985642	FILTER=FAIL
ART1	.	.	.	0.0531689125014308	0.513191849629506	FILTER=FAIL
RAB38	.	.	.	0.0532037284912982	0.513320243349121	FILTER=FAIL
DEPDC1	.	.	.	0.0532791405192126	0.513803108714763	FILTER=FAIL
TENM4	.	.	.	0.0532968438419547	0.513803108714763	FILTER=FAIL
OR51E1	.	.	.	0.0533545329115034	0.514097068333233	FILTER=FAIL
NSUN6	.	.	.	0.0533704290972933	0.514097068333233	FILTER=FAIL
DOCK1	.	.	.	0.0534808237247112	0.514381529805772	FILTER=FAIL
UGT3A1	.	.	.	0.0535020682410406	0.514381529805772	FILTER=FAIL
