gene	transcript	protein_change	score	pvalue	qvalue	info
NES	.	.	.	0.0275636469764246	1	FILTER=FAIL
CSF2RA	.	.	.	0.111354184694309	1	FILTER=FAIL
SBNO1	.	.	.	0.0556874035271795	1	FILTER=FAIL
IRX1	.	.	.	0.0272329140456053	1	FILTER=FAIL
CCDC144A	.	.	.	0.275468125449929	1	FILTER=FAIL
POLR2I	.	.	.	0.109962175277292	1	FILTER=FAIL
SLC18A3	.	.	.	0.0751096153726334	1	FILTER=FAIL
MYO15A	.	.	.	0.265611065268865	1	FILTER=FAIL
VAC14	.	.	.	0.0611199357323501	1	FILTER=FAIL
OIT3	.	.	.	0.0784134609321978	1	FILTER=FAIL
SCAMP3	.	.	.	0.199396886460597	1	FILTER=FAIL
NOP16	.	.	.	0.130281223572826	1	FILTER=FAIL
POM121L12	.	.	.	0.0986754842216912	1	FILTER=FAIL
CRB1	.	.	.	0.0263556844811454	1	FILTER=FAIL
TMPRSS15	.	.	.	0.054047909461824	1	FILTER=FAIL
CAMTA2	.	.	.	0.0626648464004226	1	FILTER=FAIL
ACSS2	.	.	.	0.0545696606785937	1	FILTER=FAIL
PTGER2	.	.	.	0.0403010007895636	1	FILTER=FAIL
RPN2	.	.	.	0.165439490160806	1	FILTER=FAIL
DPP4	.	.	.	0.171288412126101	1	FILTER=FAIL
RAC3	.	.	.	0.138424923609262	1	FILTER=FAIL
KCNJ4	.	.	.	0.0911887457713581	1	FILTER=FAIL
DEFB123	.	.	.	0.0843928540104953	1	FILTER=FAIL
CUL3	.	.	.	0.0411615565730434	1	FILTER=FAIL
GRID1	.	.	.	0.0816495651142366	1	FILTER=FAIL
LETMD1	.	.	.	0.0267331469325973	1	FILTER=FAIL
RARA	.	.	.	0.0285826745154892	1	FILTER=FAIL
MAP3K1	.	.	.	0.215615246225113	1	FILTER=FAIL
COL19A1	.	.	.	0.23151798083745	1	FILTER=FAIL
NUTM2G	.	.	.	0.0238713212540085	1	FILTER=FAIL
AADACL4	.	.	.	0.0853137285303896	1	FILTER=FAIL
TYR	.	.	.	0.116519441649336	1	FILTER=FAIL
OR10J3	.	.	.	0.046583807914347	1	FILTER=FAIL
THEM5	.	.	.	0.05441906291925	1	FILTER=FAIL
KLRG1	.	.	.	0.150213830120388	1	FILTER=FAIL
IDH3G	.	.	.	0.172509536265746	1	FILTER=FAIL
SMPDL3B	.	.	.	0.245341066544696	1	FILTER=FAIL
CPXCR1	.	.	.	0.103166547407665	1	FILTER=FAIL
FGF3	.	.	.	0.0680194062985442	1	FILTER=FAIL
PPP1R18	.	.	.	0.0987784067881187	1	FILTER=FAIL
BAMBI	.	.	.	0.183737631100808	1	FILTER=FAIL
TRAPPC2P1	.	.	.	0.124183605202337	1	FILTER=FAIL
SPSB4	.	.	.	0.120363477326129	1	FILTER=FAIL
TNNI1	.	.	.	0.0632953646066789	1	FILTER=FAIL
ACAN	.	.	.	0.0349398200582769	1	FILTER=FAIL
RNF6	.	.	.	0.116824136870552	1	FILTER=FAIL
NENF	.	.	.	0.10353554702783	1	FILTER=FAIL
TRIM7	.	.	.	0.154984917956509	1	FILTER=FAIL
FOXRED2	.	.	.	0.0268417073170839	1	FILTER=FAIL
APOBEC1	.	.	.	0.188096339574459	1	FILTER=FAIL
KLHL32	.	.	.	0.156916845542493	1	FILTER=FAIL
HS3ST3A1	.	.	.	0.0544737315806781	1	FILTER=FAIL
ATP8A2	.	.	.	0.0428444300009544	1	FILTER=FAIL
GLI3	.	.	.	0.0969383855522124	1	FILTER=FAIL
FHOD3	.	.	.	0.104202367780268	1	FILTER=FAIL
OR1C1	.	.	.	0.044078244429895	1	FILTER=FAIL
LINGO1	.	.	.	0.0446401057158304	1	FILTER=FAIL
HIST1H2BJ	.	.	.	0.141249637595054	1	FILTER=FAIL
DTD2	.	.	.	0.123134387532622	1	FILTER=FAIL
PDCD5	.	.	.	0.129315973180069	1	FILTER=FAIL
TARS2	.	.	.	0.0563014527813249	1	FILTER=FAIL
FGFR1	.	.	.	0.0550174442302653	1	FILTER=FAIL
ZNF473	.	.	.	0.240220015019877	1	FILTER=FAIL
KDM6A	.	.	.	0.271702073514016	1	FILTER=FAIL
GOLGA6L6	.	.	.	0.0351519807869651	1	FILTER=FAIL
IFT20	.	.	.	0.096807398308792	1	FILTER=FAIL
UIMC1	.	.	.	0.113963941624694	1	FILTER=FAIL
KPTN	.	.	.	0.149879554750683	1	FILTER=FAIL
KCNA1	.	.	.	0.0292370687469814	1	FILTER=FAIL
BCHE	.	.	.	0.113009490276853	1	FILTER=FAIL
SGCG	.	.	.	0.21580167733938	1	FILTER=FAIL
LPO	.	.	.	0.184422604410983	1	FILTER=FAIL
CASP14	.	.	.	0.0371598934798327	1	FILTER=FAIL
FBXL14	.	.	.	0.0557151571756631	1	FILTER=FAIL
TCERG1	.	.	.	0.0715931916152878	1	FILTER=FAIL
SOS2	.	.	.	0.0731365397425871	1	FILTER=FAIL
PPP1R3A	.	.	.	0.165726637363681	1	FILTER=FAIL
PLXNA3	.	.	.	0.165854743002532	1	FILTER=FAIL
IQUB	.	.	.	0.0495044708047886	1	FILTER=FAIL
NSUN2	.	.	.	0.0834180241586124	1	FILTER=FAIL
KLRD1	.	.	.	0.0406617498348943	1	FILTER=FAIL
TRPM6	.	.	.	0.0384099041768262	1	FILTER=FAIL
CEP164	.	.	.	0.0436638066623593	1	FILTER=FAIL
STAG1	.	.	.	0.0535692839459954	1	FILTER=FAIL
CDH10	.	.	.	0.0244461164252862	1	FILTER=FAIL
ABCC12	.	.	.	0.145269940164861	1	FILTER=FAIL
KIAA1522	.	.	.	0.0437074920221552	1	FILTER=FAIL
NARS2	.	.	.	0.0283796165576192	1	FILTER=FAIL
MAML1	.	.	.	0.0439428274256132	1	FILTER=FAIL
WDR93	.	.	.	0.0438407970574336	1	FILTER=FAIL
PKD2L2	.	.	.	0.106681148345354	1	FILTER=FAIL
NLRP14	.	.	.	0.231080969257014	1	FILTER=FAIL
TMEM169	.	.	.	0.0605255418070211	1	FILTER=FAIL
OR3A1	.	.	.	0.0367483451123695	1	FILTER=FAIL
GOT2	.	.	.	0.0801723220147618	1	FILTER=FAIL
DNPEP	.	.	.	0.116874572131799	1	FILTER=FAIL
MAFB	.	.	.	0.0369126302031876	1	FILTER=FAIL
PVRIG	.	.	.	0.0380551324732362	1	FILTER=FAIL
HPS4	.	.	.	0.182051076015979	1	FILTER=FAIL
RASSF3	.	.	.	0.03183092078589	1	FILTER=FAIL
IGFLR1	.	.	.	0.186991109853725	1	FILTER=FAIL
LECT1	.	.	.	0.135861529647678	1	FILTER=FAIL
GAR1	.	.	.	0.193807431860534	1	FILTER=FAIL
VGLL2	.	.	.	0.0905867346262449	1	FILTER=FAIL
PGPEP1	.	.	.	0.100457636431183	1	FILTER=FAIL
NPIPB15	.	.	.	0.0402267830369774	1	FILTER=FAIL
CCDC127	.	.	.	0.135890055725719	1	FILTER=FAIL
LRRC52	.	.	.	0.181412959549388	1	FILTER=FAIL
HSD17B1	.	.	.	0.144973594600612	1	FILTER=FAIL
NDUFS8	.	.	.	0.14857169656891	1	FILTER=FAIL
ANKRD39	.	.	.	0.0780230409869672	1	FILTER=FAIL
PTRF	.	.	.	0.0710795254232315	1	FILTER=FAIL
OR51G2	.	.	.	0.200381866372083	1	FILTER=FAIL
WDR45B	.	.	.	0.209825703079651	1	FILTER=FAIL
ETNPPL	.	.	.	0.0924650164153688	1	FILTER=FAIL
SLC22A8	.	.	.	0.0509531940940782	1	FILTER=FAIL
HTR1E	.	.	.	0.0283128075111496	1	FILTER=FAIL
DEDD	.	.	.	0.228884116548701	1	FILTER=FAIL
FAM47B	.	.	.	0.198191127613966	1	FILTER=FAIL
CRP	.	.	.	0.0812377054714382	1	FILTER=FAIL
ZSCAN20	.	.	.	0.0330395570927764	1	FILTER=FAIL
ST8SIA5	.	.	.	0.0622398897467283	1	FILTER=FAIL
IFT140	.	.	.	0.0946438414404374	1	FILTER=FAIL
AOC1	.	.	.	0.0298369036263699	1	FILTER=FAIL
MAPK8IP1	.	.	.	0.0745941384320155	1	FILTER=FAIL
U2AF2	.	.	.	0.101331132462678	1	FILTER=FAIL
ATG5	.	.	.	0.0465701162303736	1	FILTER=FAIL
CLASP2	.	.	.	0.323009291682488	1	FILTER=FAIL
SLC35C1	.	.	.	0.0614495436377339	1	FILTER=FAIL
RPS2	.	.	.	0.0839902615984425	1	FILTER=FAIL
OR4K5	.	.	.	0.198450760876723	1	FILTER=FAIL
TUBAL3	.	.	.	0.200195343385526	1	FILTER=FAIL
BAG1	.	.	.	0.176943675865613	1	FILTER=FAIL
CLRN2	.	.	.	0.196037194060331	1	FILTER=FAIL
IFRG15	.	.	.	0.113089532651218	1	FILTER=FAIL
UPF2	.	.	.	0.0294189105166695	1	FILTER=FAIL
MKI67	.	.	.	0.382729287205976	1	FILTER=FAIL
ZMYM4	.	.	.	0.0763722409701081	1	FILTER=FAIL
CARD11	.	.	.	0.0619900766552146	1	FILTER=FAIL
SSH2	.	.	.	0.0403836811760097	1	FILTER=FAIL
ORC1	.	.	.	0.029285384836195	1	FILTER=FAIL
PPFIA2	.	.	.	0.0435414421616958	1	FILTER=FAIL
NONO	.	.	.	0.0338603243996158	1	FILTER=FAIL
SLU7	.	.	.	0.0362742622168793	1	FILTER=FAIL
PTGS2	.	.	.	0.0413220077984892	1	FILTER=FAIL
CHERP	.	.	.	0.0491311133855195	1	FILTER=FAIL
CAPZA2	.	.	.	0.032429898936327	1	FILTER=FAIL
EVI5	.	.	.	0.0676522039484997	1	FILTER=FAIL
TCP11	.	.	.	0.0437566587197417	1	FILTER=FAIL
LONRF3	.	.	.	0.0338244137612384	1	FILTER=FAIL
CCDC88B	.	.	.	0.0862721097581181	1	FILTER=FAIL
ATAD2	.	.	.	0.116939022946263	1	FILTER=FAIL
ST7L	.	.	.	0.116306069731153	1	FILTER=FAIL
GPR75	.	.	.	0.0842283436030698	1	FILTER=FAIL
OR2AK2	.	.	.	0.0442682821160505	1	FILTER=FAIL
ZNF816	.	.	.	0.0282867612746243	1	FILTER=FAIL
EME2	.	.	.	0.0288790820917531	1	FILTER=FAIL
SGK3	.	.	.	0.111440138718618	1	FILTER=FAIL
NAP1L2	.	.	.	0.0752971493918498	1	FILTER=FAIL
FGFR3	.	.	.	0.097173163017373	1	FILTER=FAIL
ELP2	.	.	.	0.0736160183913342	1	FILTER=FAIL
PPM1B	.	.	.	0.0956557415896772	1	FILTER=FAIL
KDM4B	.	.	.	0.212933061496128	1	FILTER=FAIL
TALDO1	.	.	.	0.0596304596630143	1	FILTER=FAIL
KEAP1	.	.	.	0.0946055914494429	1	FILTER=FAIL
DPY19L4	.	.	.	0.183377577995284	1	FILTER=FAIL
NUP88	.	.	.	0.146119908094913	1	FILTER=FAIL
SEC63	.	.	.	0.197386795871534	1	FILTER=FAIL
MTCH2	.	.	.	0.0411891302659437	1	FILTER=FAIL
CAMSAP3	.	.	.	0.109141304539172	1	FILTER=FAIL
BCL2A1	.	.	.	0.0318721769416128	1	FILTER=FAIL
LAGE3	.	.	.	0.0847716294150473	1	FILTER=FAIL
STRADA	.	.	.	0.230372195103574	1	FILTER=FAIL
FAM78B	.	.	.	0.102987742935776	1	FILTER=FAIL
SGCA	.	.	.	0.164433320313017	1	FILTER=FAIL
PLD4	.	.	.	0.147148371329676	1	FILTER=FAIL
NECAB2	.	.	.	0.188780301178579	1	FILTER=FAIL
RPL12	.	.	.	0.0841011746225473	1	FILTER=FAIL
DOK6	.	.	.	0.247528423766975	1	FILTER=FAIL
PRDX5	.	.	.	0.145522318169149	1	FILTER=FAIL
ADH1B	.	.	.	0.0986981082673095	1	FILTER=FAIL
MRAS	.	.	.	0.141649223018792	1	FILTER=FAIL
TYMP	.	.	.	0.188597895004621	1	FILTER=FAIL
FRZB	.	.	.	0.224646560295338	1	FILTER=FAIL
ARRB2	.	.	.	0.0957104056682605	1	FILTER=FAIL
CSNK1G1	.	.	.	0.121022700920645	1	FILTER=FAIL
RBM25	.	.	.	0.254450301529526	1	FILTER=FAIL
CKAP4	.	.	.	0.171028320091915	1	FILTER=FAIL
PDPK1	.	.	.	0.188244803241361	1	FILTER=FAIL
ZNF597	.	.	.	0.181836634813804	1	FILTER=FAIL
MRPL51	.	.	.	0.175579122205975	1	FILTER=FAIL
CYP4B1	.	.	.	0.22500163500436	1	FILTER=FAIL
KCNJ10	.	.	.	0.113357368865713	1	FILTER=FAIL
LRRTM4	.	.	.	0.158672518812432	1	FILTER=FAIL
SMCO4	.	.	.	0.0762138545533676	1	FILTER=FAIL
BRF2	.	.	.	0.256380193452326	1	FILTER=FAIL
CCDC41	.	.	.	0.0601476578997411	1	FILTER=FAIL
TTC7B	.	.	.	0.0696801560755436	1	FILTER=FAIL
URGCP	.	.	.	0.0791051831635785	1	FILTER=FAIL
NACAD	.	.	.	0.0823827153300681	1	FILTER=FAIL
CUTA	.	.	.	0.118742256563822	1	FILTER=FAIL
SERPINB4	.	.	.	0.208355702001305	1	FILTER=FAIL
ITM2A	.	.	.	0.0583787344492772	1	FILTER=FAIL
GPR64	.	.	.	0.235049092585273	1	FILTER=FAIL
SLC6A5	.	.	.	0.0742295551743946	1	FILTER=FAIL
LRP12	.	.	.	0.20556995242336	1	FILTER=FAIL
ITM2B	.	.	.	0.0404027162434202	1	FILTER=FAIL
A1BG	.	.	.	0.150109637743499	1	FILTER=FAIL
ATP5SL	.	.	.	0.166304854832977	1	FILTER=FAIL
ODF2	.	.	.	0.252630288206719	1	FILTER=FAIL
MPHOSPH6	.	.	.	0.143849173411606	1	FILTER=FAIL
MARVELD3	.	.	.	0.131821218084369	1	FILTER=FAIL
FAM210B	.	.	.	0.118634325675991	1	FILTER=FAIL
TRPV6	.	.	.	0.369406079644579	1	FILTER=FAIL
LRRTM3	.	.	.	0.0595493803955851	1	FILTER=FAIL
SAMHD1	.	.	.	0.0322567309418507	1	FILTER=FAIL
USP42	.	.	.	0.166767303642411	1	FILTER=FAIL
TMEM255B	.	.	.	0.0390653399332295	1	FILTER=FAIL
EZH2	.	.	.	0.186566900065872	1	FILTER=FAIL
MICA	.	.	.	0.0378410632146626	1	FILTER=FAIL
SLC4A7	.	.	.	0.289561778058685	1	FILTER=FAIL
MBOAT4	.	.	.	0.118547619659275	1	FILTER=FAIL
GOSR1	.	.	.	0.172813709985418	1	FILTER=FAIL
BTN1A1	.	.	.	0.269569948619111	1	FILTER=FAIL
PRKACG	.	.	.	0.0516510745896653	1	FILTER=FAIL
APOBR	.	.	.	0.104994708089227	1	FILTER=FAIL
BRPF3	.	.	.	0.0250667576738278	1	FILTER=FAIL
PDCD6IP	.	.	.	0.0507691282820592	1	FILTER=FAIL
PER1	.	.	.	0.0659327866203535	1	FILTER=FAIL
PCNX	.	.	.	0.20198987718784	1	FILTER=FAIL
KCNG4	.	.	.	0.0602114513424421	1	FILTER=FAIL
SOX4	.	.	.	0.0282422182611477	1	FILTER=FAIL
MARCH5	.	.	.	0.0535412515516565	1	FILTER=FAIL
USP44	.	.	.	0.170387123791239	1	FILTER=FAIL
LMAN1L	.	.	.	0.113017419164034	1	FILTER=FAIL
OR8K3	.	.	.	0.249407523683789	1	FILTER=FAIL
ADH4	.	.	.	0.26353345524382	1	FILTER=FAIL
HSD17B8	.	.	.	0.140457210783788	1	FILTER=FAIL
ZXDB	.	.	.	0.106405268179019	1	FILTER=FAIL
IKZF1	.	.	.	0.212121369291802	1	FILTER=FAIL
VGLL1	.	.	.	0.197449719122903	1	FILTER=FAIL
SPRR3	.	.	.	0.178550411215037	1	FILTER=FAIL
TRAPPC13	.	.	.	0.0528464839974252	1	FILTER=FAIL
AP3M2	.	.	.	0.111065231850639	1	FILTER=FAIL
TDRD9	.	.	.	0.119667085602971	1	FILTER=FAIL
RAI1	.	.	.	0.0604651904632071	1	FILTER=FAIL
ARHGAP20	.	.	.	0.220057927372876	1	FILTER=FAIL
LRMP	.	.	.	0.130348860149456	1	FILTER=FAIL
ACTL9	.	.	.	0.0798752580528385	1	FILTER=FAIL
FSCN1	.	.	.	0.0286875627555837	1	FILTER=FAIL
ACTR6	.	.	.	0.0964593318207764	1	FILTER=FAIL
GRIA3	.	.	.	0.244884000050067	1	FILTER=FAIL
ZBTB21	.	.	.	0.106316913430754	1	FILTER=FAIL
GNS	.	.	.	0.106638424156623	1	FILTER=FAIL
TAZ	.	.	.	0.0406296170946766	1	FILTER=FAIL
HMGCS2	.	.	.	0.0801768809814973	1	FILTER=FAIL
GYPC	.	.	.	0.14679083598331	1	FILTER=FAIL
GIPC3	.	.	.	0.103281978019099	1	FILTER=FAIL
USP41	.	.	.	0.189157012318405	1	FILTER=FAIL
MARK4	.	.	.	0.244364017454412	1	FILTER=FAIL
UBE2R2	.	.	.	0.191401989479622	1	FILTER=FAIL
TDRD1	.	.	.	0.32204570440227	1	FILTER=FAIL
ENPP3	.	.	.	0.216322496413667	1	FILTER=FAIL
P2RY12	.	.	.	0.25202891822191	1	FILTER=FAIL
UNC45B	.	.	.	0.100962752404851	1	FILTER=FAIL
PLA2G4D	.	.	.	0.0763495796305551	1	FILTER=FAIL
NOL11	.	.	.	0.0679945761538859	1	FILTER=FAIL
PSMA3	.	.	.	0.0429098366723888	1	FILTER=FAIL
PABPC1	.	.	.	0.14616798324275	1	FILTER=FAIL
TSSK6	.	.	.	0.134447327548736	1	FILTER=FAIL
KDELR3	.	.	.	0.167124586535195	1	FILTER=FAIL
ABTB2	.	.	.	0.0664784217464378	1	FILTER=FAIL
MLF2	.	.	.	0.16440372352482	1	FILTER=FAIL
SPTBN5	.	.	.	0.172245623565382	1	FILTER=FAIL
MSH4	.	.	.	0.0601812852930026	1	FILTER=FAIL
ASIC2	.	.	.	0.0436699281810634	1	FILTER=FAIL
COQ5	.	.	.	0.0604771691668029	1	FILTER=FAIL
SCAND3	.	.	.	0.312063420793715	1	FILTER=FAIL
GJA9	.	.	.	0.226142417346925	1	FILTER=FAIL
PTMA	.	.	.	0.114286626129481	1	FILTER=FAIL
ADARB2	.	.	.	0.203343007867672	1	FILTER=FAIL
PCBP1	.	.	.	0.2159100366598	1	FILTER=FAIL
TRGV2	.	.	.	0.0342762871157588	1	FILTER=FAIL
RD3	.	.	.	0.117616862549848	1	FILTER=FAIL
PAQR7	.	.	.	0.104462305276956	1	FILTER=FAIL
OR2B3	.	.	.	0.212207845016496	1	FILTER=FAIL
GEMIN7	.	.	.	0.149901652051816	1	FILTER=FAIL
CCDC104	.	.	.	0.242823751995994	1	FILTER=FAIL
ZNF266	.	.	.	0.252657928991391	1	FILTER=FAIL
PCDH18	.	.	.	0.330394313459078	1	FILTER=FAIL
CHPF	.	.	.	0.0806775287564485	1	FILTER=FAIL
PHLDA1	.	.	.	0.114540571861715	1	FILTER=FAIL
CDON	.	.	.	0.343293325733359	1	FILTER=FAIL
MYOC	.	.	.	0.192329184471024	1	FILTER=FAIL
ARHGAP25	.	.	.	0.0640229739568414	1	FILTER=FAIL
MEN1	.	.	.	0.279769889565059	1	FILTER=FAIL
OIP5	.	.	.	0.228841630905822	1	FILTER=FAIL
CCRN4L	.	.	.	0.239294967599382	1	FILTER=FAIL
TMEM80	.	.	.	0.135390816260628	1	FILTER=FAIL
MVB12A	.	.	.	0.199707937801483	1	FILTER=FAIL
FGD2	.	.	.	0.311669031543664	1	FILTER=FAIL
QTRT1	.	.	.	0.0608161731405342	1	FILTER=FAIL
MMP27	.	.	.	0.104050340430382	1	FILTER=FAIL
GALR1	.	.	.	0.23135425080163	1	FILTER=FAIL
PTK2	.	.	.	0.267536571921912	1	FILTER=FAIL
USP2	.	.	.	0.111599563555322	1	FILTER=FAIL
CAPSL	.	.	.	0.211237758149411	1	FILTER=FAIL
RFPL1	.	.	.	0.182591516860905	1	FILTER=FAIL
NFIX	.	.	.	0.180252570948067	1	FILTER=FAIL
CCDC59	.	.	.	0.248327171106737	1	FILTER=FAIL
CD3E	.	.	.	0.0326757923832418	1	FILTER=FAIL
CYP2A13	.	.	.	0.124511659401736	1	FILTER=FAIL
CYFIP2	.	.	.	0.153899740261883	1	FILTER=FAIL
GPR180	.	.	.	0.0397740287038349	1	FILTER=FAIL
KIAA0930	.	.	.	0.0682361261975553	1	FILTER=FAIL
EXOSC10	.	.	.	0.0951725038700261	1	FILTER=FAIL
TCP11L1	.	.	.	0.0486460828869786	1	FILTER=FAIL
TRDMT1	.	.	.	0.0420655231405267	1	FILTER=FAIL
NOP14	.	.	.	0.0803176462932778	1	FILTER=FAIL
ELMSAN1	.	.	.	0.0990883232862257	1	FILTER=FAIL
HUS1	.	.	.	0.0431815898603996	1	FILTER=FAIL
RSF1	.	.	.	0.387682211759935	1	FILTER=FAIL
NR1I3	.	.	.	0.0941021045784951	1	FILTER=FAIL
ALG10B	.	.	.	0.0730522597824676	1	FILTER=FAIL
EHMT1	.	.	.	0.401298928107934	1	FILTER=FAIL
ACBD4	.	.	.	0.063851598696345	1	FILTER=FAIL
COL8A2	.	.	.	0.0729743344178193	1	FILTER=FAIL
NGEF	.	.	.	0.378020787134003	1	FILTER=FAIL
NUP62CL	.	.	.	0.192853099047418	1	FILTER=FAIL
PEX7	.	.	.	0.213903353611271	1	FILTER=FAIL
TRAV21	.	.	.	0.0932895710848081	1	FILTER=FAIL
PCDHGC4	.	.	.	0.228466436262046	1	FILTER=FAIL
SLC5A6	.	.	.	0.320646423413536	1	FILTER=FAIL
SMIM14	.	.	.	0.139952483124475	1	FILTER=FAIL
KRT23	.	.	.	0.299280137355074	1	FILTER=FAIL
BSX	.	.	.	0.176588414889428	1	FILTER=FAIL
PLA2G12A	.	.	.	0.146116718401982	1	FILTER=FAIL
OR13G1	.	.	.	0.188356265957387	1	FILTER=FAIL
ALDH3A1	.	.	.	0.281282543771577	1	FILTER=FAIL
MZB1	.	.	.	0.144340629803297	1	FILTER=FAIL
GOLGA7B	.	.	.	0.155498827159244	1	FILTER=FAIL
RFC5	.	.	.	0.158437384114571	1	FILTER=FAIL
FAM76B	.	.	.	0.134803670782628	1	FILTER=FAIL
FEM1A	.	.	.	0.166872214781654	1	FILTER=FAIL
UHRF1BP1L	.	.	.	0.0435981974538826	1	FILTER=FAIL
UGGT1	.	.	.	0.137802713398945	1	FILTER=FAIL
FNIP2	.	.	.	0.0925470327629217	1	FILTER=FAIL
MCM2	.	.	.	0.050765176093425	1	FILTER=FAIL
PRDM5	.	.	.	0.100009700738748	1	FILTER=FAIL
IGHG3	.	.	.	0.267336345275592	1	FILTER=FAIL
ARL6IP6	.	.	.	0.147950872942304	1	FILTER=FAIL
NXPH3	.	.	.	0.0887669918715327	1	FILTER=FAIL
RABAC1	.	.	.	0.166229067456796	1	FILTER=FAIL
XPNPEP2	.	.	.	0.0614807143815465	1	FILTER=FAIL
SMEK2	.	.	.	0.0724445210836622	1	FILTER=FAIL
NPHS1	.	.	.	0.151089613159711	1	FILTER=FAIL
IZUMO1	.	.	.	0.0786710431510127	1	FILTER=FAIL
CNN2	.	.	.	0.127727387468043	1	FILTER=FAIL
ASTN2	.	.	.	0.068197065009952	1	FILTER=FAIL
SREK1	.	.	.	0.0473129395394017	1	FILTER=FAIL
LRRC16B	.	.	.	0.341052181731108	1	FILTER=FAIL
CCKAR	.	.	.	0.0284180652652869	1	FILTER=FAIL
HSP90AB1	.	.	.	0.102538341052611	1	FILTER=FAIL
NPEPPS	.	.	.	0.0911959018713913	1	FILTER=FAIL
CTDSP2	.	.	.	0.029727482607173	1	FILTER=FAIL
MINK1	.	.	.	0.270827346305141	1	FILTER=FAIL
FCAR	.	.	.	0.0511539600790251	1	FILTER=FAIL
MGAT5B	.	.	.	0.140054093104585	1	FILTER=FAIL
COLCA2	.	.	.	0.0245151668046872	1	FILTER=FAIL
OR14K1	.	.	.	0.0463513280343265	1	FILTER=FAIL
CHI3L1	.	.	.	0.0879287229843588	1	FILTER=FAIL
RAG1	.	.	.	0.15359764575677	1	FILTER=FAIL
KRAS	.	.	.	0.0325521618880373	1	FILTER=FAIL
TTC32	.	.	.	0.030311010513576	1	FILTER=FAIL
NEK3	.	.	.	0.0939363662378756	1	FILTER=FAIL
HEATR2	.	.	.	0.17485491456895	1	FILTER=FAIL
ZC3H12D	.	.	.	0.0569123496222276	1	FILTER=FAIL
DCAF4L1	.	.	.	0.315226747438589	1	FILTER=FAIL
PTP4A2	.	.	.	0.219910703311022	1	FILTER=FAIL
PSD4	.	.	.	0.395092820563292	1	FILTER=FAIL
SYNGR3	.	.	.	0.0753889312381616	1	FILTER=FAIL
TMIGD2	.	.	.	0.172633854183399	1	FILTER=FAIL
GXYLT2	.	.	.	0.159659833964422	1	FILTER=FAIL
TWF2	.	.	.	0.240861967380097	1	FILTER=FAIL
GAS2L1	.	.	.	0.151318388990987	1	FILTER=FAIL
ZNF317	.	.	.	0.197186822789135	1	FILTER=FAIL
TCEB3C	.	.	.	0.117547365032355	1	FILTER=FAIL
GLTP	.	.	.	0.222211502931677	1	FILTER=FAIL
MMGT1	.	.	.	0.128994407493569	1	FILTER=FAIL
WNT3A	.	.	.	0.112332130820153	1	FILTER=FAIL
RFXAP	.	.	.	0.121518830314337	1	FILTER=FAIL
OR52E8	.	.	.	0.190639945350334	1	FILTER=FAIL
PEG10	.	.	.	0.146717353241398	1	FILTER=FAIL
TMEM185A	.	.	.	0.154861350125138	1	FILTER=FAIL
CYB561A3	.	.	.	0.190152027025498	1	FILTER=FAIL
ADH5	.	.	.	0.255628797115301	1	FILTER=FAIL
TJAP1	.	.	.	0.238759205100648	1	FILTER=FAIL
APOOL	.	.	.	0.16365482265986	1	FILTER=FAIL
ANKRD34C	.	.	.	0.131852612599065	1	FILTER=FAIL
MRPL48	.	.	.	0.0907987131235792	1	FILTER=FAIL
MRPL18	.	.	.	0.237235614695312	1	FILTER=FAIL
SLC51A	.	.	.	0.155053673568692	1	FILTER=FAIL
TP63	.	.	.	0.150992897343431	1	FILTER=FAIL
TRBV27	.	.	.	0.104116692591585	1	FILTER=FAIL
CPSF4	.	.	.	0.0384018518748141	1	FILTER=FAIL
EVPL	.	.	.	0.339962248104368	1	FILTER=FAIL
RXRB	.	.	.	0.0355879077029141	1	FILTER=FAIL
NAA60	.	.	.	0.0246244891369032	1	FILTER=FAIL
RPA1	.	.	.	0.151579476040181	1	FILTER=FAIL
PRNP	.	.	.	0.109460213316608	1	FILTER=FAIL
TPRX1	.	.	.	0.125851413024083	1	FILTER=FAIL
ROM1	.	.	.	0.117188994607816	1	FILTER=FAIL
FRAT1	.	.	.	0.0491843795795719	1	FILTER=FAIL
HOXC13	.	.	.	0.155764049309964	1	FILTER=FAIL
BCL2L10	.	.	.	0.109403853731371	1	FILTER=FAIL
AAGAB	.	.	.	0.0567449453678699	1	FILTER=FAIL
PRSS38	.	.	.	0.0578294147743021	1	FILTER=FAIL
GP2	.	.	.	0.0592453811679177	1	FILTER=FAIL
CNTNAP1	.	.	.	0.12212087687649	1	FILTER=FAIL
EHHADH	.	.	.	0.0404051294106163	1	FILTER=FAIL
PNP	.	.	.	0.050029361742165	1	FILTER=FAIL
TOMM34	.	.	.	0.115327144169513	1	FILTER=FAIL
SLC16A10	.	.	.	0.282487250537691	1	FILTER=FAIL
CYB5B	.	.	.	0.0324114461554773	1	FILTER=FAIL
PDGFD	.	.	.	0.0887937492984354	1	FILTER=FAIL
TTBK1	.	.	.	0.156278900193682	1	FILTER=FAIL
CMC1	.	.	.	0.119828807199033	1	FILTER=FAIL
SH2B2	.	.	.	0.228459327056429	1	FILTER=FAIL
C1S	.	.	.	0.0695081072411098	1	FILTER=FAIL
MICALCL	.	.	.	0.0818051968006773	1	FILTER=FAIL
MKRN1	.	.	.	0.0768718923994983	1	FILTER=FAIL
