gene	transcript	protein_change	score	pvalue	qvalue	info
GPC5	.	.	.	1.12124895300179e-05	0.00333920231297602	FILTER=FAIL
BEND3	.	.	.	1.14181473773606e-05	0.00333920231297602	FILTER=FAIL
LATS1	.	.	.	1.14758838920383e-05	0.00333920231297602	FILTER=FAIL
SLITRK6	.	.	.	1.31103038190491e-05	0.00376881745930737	FILTER=FAIL
CNTLN	.	.	.	1.34042136336145e-05	0.00380743496783383	FILTER=FAIL
MGAT4C	.	.	.	1.46722670161572e-05	0.00407070105820361	FILTER=FAIL
TAF1	.	.	.	1.46594123982048e-05	0.00407070105820361	FILTER=FAIL
TDRD6	.	.	.	1.65085632047631e-05	0.00452752089730629	FILTER=FAIL
TP63	.	.	.	1.73075697237397e-05	0.00469271151827761	FILTER=FAIL
GPRASP1	.	.	.	1.83973065600701e-05	0.00487733038359192	FILTER=FAIL
MKI67	.	.	.	1.83696944162419e-05	0.00487733038359192	FILTER=FAIL
KCNB2	.	.	.	2.66838725362722e-05	0.00693783121746235	FILTER=FAIL
ARID1A	.	.	.	2.67510675610451e-05	0.00693783121746235	FILTER=FAIL
HRC	.	.	.	3.1462242705117e-05	0.0079592501137558	FILTER=FAIL
TPRN	.	.	.	3.16902246775692e-05	0.0079592501137558	FILTER=FAIL
MMEL1	.	.	.	3.12495856146072e-05	0.0079592501137558	FILTER=FAIL
TRUB2	.	.	.	3.7275953955785e-05	0.00926462772276073	FILTER=FAIL
ABHD13	.	.	.	3.77845344272934e-05	0.00929421640654866	FILTER=FAIL
ZNF526	.	.	.	3.88176527236569e-05	0.00945091014271891	FILTER=FAIL
MACC1	.	.	.	4.01724779143991e-05	0.00968197295997538	FILTER=FAIL
IFNGR1	.	.	.	4.1815018995306e-05	0.0099521785714621	FILTER=FAIL
TPTE	.	.	.	4.21278304994833e-05	0.0099521785714621	FILTER=FAIL
SMAD4	.	.	.	4.33155443130677e-05	0.0101324400716647	FILTER=FAIL
UBC	.	.	.	4.5033851093398e-05	0.0104321134668784	FILTER=FAIL
FAM135B	.	.	.	4.71661181286521e-05	0.0108209959475927	FILTER=FAIL
EPS15	.	.	.	4.84733341915548e-05	0.0110149881315285	FILTER=FAIL
LRRC4B	.	.	.	5.22313770395083e-05	0.0117569873222893	FILTER=FAIL
