gene	transcript	protein_change	score	pvalue	qvalue	info
DCAF12L1	.	.	.	0.00867652664335359	1	FILTER=FAIL
FRAS1	.	.	.	0.00759213739697865	1	FILTER=FAIL
USP34	.	.	.	0.0112356680770421	1	FILTER=FAIL
RAB11FIP4	.	.	.	0.012289337328586	1	FILTER=FAIL
IDI1	.	.	.	0.0121043492942518	1	FILTER=FAIL
BARX2	.	.	.	0.0218178477629663	1	FILTER=FAIL
ZNF781	.	.	.	0.00354964773504571	1	FILTER=FAIL
CTAGE5	.	.	.	0.0139775455785197	1	FILTER=FAIL
CDKL5	.	.	.	0.00234766778761491	1	FILTER=FAIL
PCDH7	.	.	.	0.00289388116360755	1	FILTER=FAIL
NIPAL4	.	.	.	0.00390028417492435	1	FILTER=FAIL
MBTPS1	.	.	.	0.0213540712891924	1	FILTER=FAIL
PAK3	.	.	.	0.00952072648769215	1	FILTER=FAIL
POTED	.	.	.	0.0142680254232495	1	FILTER=FAIL
IL21R	.	.	.	0.0141024718365505	1	FILTER=FAIL
MAGED1	.	.	.	0.0232224968940726	1	FILTER=FAIL
SPRR2A	.	.	.	0.0122375691377569	1	FILTER=FAIL
COL18A1	.	.	.	0.0230952322896345	1	FILTER=FAIL
TMEM132D	.	.	.	0.00524870697110765	1	FILTER=FAIL
RBM20	.	.	.	0.0176427630612226	1	FILTER=FAIL
LCE4A	.	.	.	0.0133884175069465	1	FILTER=FAIL
CDR1	.	.	.	0.0173975447983847	1	FILTER=FAIL
MN1	.	.	.	0.0200953722260381	1	FILTER=FAIL
PGAP2	.	.	.	0.0261112759125078	1	FILTER=FAIL
OR4K2	.	.	.	0.00404244505401527	1	FILTER=FAIL
OR4C11	.	.	.	0.0128301158499014	1	FILTER=FAIL
GPR98	.	.	.	0.093611054553952	1	FILTER=FAIL
COL5A1	.	.	.	0.0345659289825874	1	FILTER=FAIL
MYO1G	.	.	.	0.0061955205730724	1	FILTER=FAIL
SI	.	.	.	0.0108864470846447	1	FILTER=FAIL
SCN8A	.	.	.	0.0263905476129197	1	FILTER=FAIL
RBM6	.	.	.	0.0310143329255238	1	FILTER=FAIL
TMC2	.	.	.	0.0229407089007334	1	FILTER=FAIL
ADPRM	.	.	.	0.00384853455010882	1	FILTER=FAIL
CHMP4C	.	.	.	0.00309955479854816	1	FILTER=FAIL
TTLL5	.	.	.	0.0154285816079096	1	FILTER=FAIL
FBXO8	.	.	.	0.00342188769897343	1	FILTER=FAIL
TMC5	.	.	.	0.0240957011470062	1	FILTER=FAIL
STON2	.	.	.	0.0190918545946186	1	FILTER=FAIL
SGIP1	.	.	.	0.0114364127160311	1	FILTER=FAIL
GPRASP2	.	.	.	0.0129294993857183	1	FILTER=FAIL
DMAP1	.	.	.	0.0113348466733109	1	FILTER=FAIL
GPANK1	.	.	.	0.00692507033137476	1	FILTER=FAIL
UTP18	.	.	.	0.00655359601882689	1	FILTER=FAIL
DLGAP3	.	.	.	0.0124199479811744	1	FILTER=FAIL
KRT12	.	.	.	0.00616941039519953	1	FILTER=FAIL
ZFP28	.	.	.	0.00514242448227864	1	FILTER=FAIL
ITGA4	.	.	.	0.0234033170954632	1	FILTER=FAIL
PAK7	.	.	.	0.0152899274389231	1	FILTER=FAIL
SPATA9	.	.	.	0.00273495010439741	1	FILTER=FAIL
MYLK2	.	.	.	0.00658359345991451	1	FILTER=FAIL
SCAF1	.	.	.	0.0191831373752504	1	FILTER=FAIL
PHEX	.	.	.	0.00869269880783618	1	FILTER=FAIL
SFMBT2	.	.	.	0.0201966732192662	1	FILTER=FAIL
ZNF831	.	.	.	0.00765889171831157	1	FILTER=FAIL
LILRB2	.	.	.	0.0104823160722835	1	FILTER=FAIL
SPECC1L	.	.	.	0.0191305435049267	1	FILTER=FAIL
PTPN9	.	.	.	0.00651847698537302	1	FILTER=FAIL
TRPV4	.	.	.	0.0131560543809995	1	FILTER=FAIL
PHLPP2	.	.	.	0.0288551294035808	1	FILTER=FAIL
BAIAP2L2	.	.	.	0.0283359242042369	1	FILTER=FAIL
MALL	.	.	.	0.0245234924039701	1	FILTER=FAIL
IQCF6	.	.	.	0.0145896544362457	1	FILTER=FAIL
ANKRD34B	.	.	.	0.0152558684266745	1	FILTER=FAIL
COX6B1	.	.	.	0.0209586290579886	1	FILTER=FAIL
SDCBP2	.	.	.	0.0223674461203062	1	FILTER=FAIL
MGST1	.	.	.	0.0222062494940925	1	FILTER=FAIL
SYT7	.	.	.	0.0312494804891846	1	FILTER=FAIL
TSPAN2	.	.	.	0.0224243507613924	1	FILTER=FAIL
FGF19	.	.	.	0.0138918780798917	1	FILTER=FAIL
LSM1	.	.	.	0.0191904934670306	1	FILTER=FAIL
OTUB2	.	.	.	0.0269129205785924	1	FILTER=FAIL
IAPP	.	.	.	0.0149288649754894	1	FILTER=FAIL
QARS	.	.	.	0.0256601900989793	1	FILTER=FAIL
